Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN2-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 14:05:28
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;30;253.28;46.30;;;34.26;10.83;37.63;;1354.47;;134.80;0.0088;Intumescence after ignition. End flame at 383s.
;22010-08-05;c_LSFIRE_IN2-3_50b;2.7;;;;;;;;;;;3.85;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
611;9.567419376;23.98779808;0.234101345
613;9.831373222;23.97214312;0.237917116
615;9.308101268;23.99817979;0.202993994
617;9.379900735;24.02860132;0.215553429
619;9.550290049;24.03580873;0.310921474
621;9.205912315;23.97164136;0.384194228
623;9.438507413;23.98045968;0.455866187
625;9.215470989;24.00692787;0.406597371
627;9.078414695;24.02210378;0.359002535
629;9.061509068;24.01964145;0.343054827
631;9.879667546;23.9998018;0.336174566
633;9.422509767;23.98204261;0.317734686
635;8.98307979;23.96743713;0.351366794
637;8.978636616;24.01973176;0.307412388
639;8.781138439;23.98254279;0.236563929
641;8.703855265;23.98155141;0.167286789
643;9.167859325;24.03532651;0.17325261
645;8.718218742;23.96554522;0.248684378
647;9.072626846;23.96584522;0.285909461
649;9.46720327;23.96381388;0.280276536
651;8.763196429;23.99712873;0.290234386
653;8.821438394;24.03692;0.308942808
655;8.659423805;23.9713815;0.338312937
657;8.617607028;23.98221215;0.416117239
659;8.560309765;23.9952458;0.468530455
661;8.656075268;23.99736746;0.458630719
663;8.297190278;23.96646529;0.382142524
665;8.188514221;24.15094557;0.254752056
667;8.246520118;24.23502178;0.206208051
669;8.393593791;24.1373716;0.242880681
671;8.397160301;24.12854271;0.243818667
673;8.33371256;24.17315987;0.258426577
675;8.55261207;24.19494266;0.245142672
677;8.055156425;24.18550267;0.263544575
679;8.024768419;24.12886383;0.245549717
681;7.941283424;24.2277156;0.304211502
683;8.267233405;24.14353851;0.355492001
685;8.611569896;24.12365819;0.461179168
687;8.234415388;24.1486438;0.434396124
689;8.060723878;24.17347941;0.355768902
691;8.08017839;24.18288982;0.297912464
693;7.264272686;24.17163874;0.2739983
695;7.629423987;24.16703362;0.204881383
697;8.299961721;24.1482445;0.247389709
699;7.880328074;24.11859357;0.229443844
701;8.072572247;24.11979463;0.211432555
703;7.860942281;24.1496262;0.160965334
705;7.421165195;24.142629;0.193193551
707;7.422507094;24.13618269;0.160809426
709;7.657892782;24.10564126;0.265498894
711;7.646348073;24.10833334;0.344226959
713;7.703450575;24.08881323;0.428862521
715;8.303153037;24.07721092;0.392971314
717;7.542741429;24.1034578;0.338947433
719;7.625871853;24.1244795;0.310697467
721;7.345037234;24.13087616;0.29999935
723;7.050274088;24.09322768;0.332319325
725;7.744861512;24.07239718;0.408424443
727;7.614700618;24.09960533;0.458720797
729;7.489751398;24.10863387;0.437716308
731;7.38410681;24.06866091;0.358220177
733;7.324038355;24.09333542;0.246076164
735;6.69682067;24.13428708;0.201718102
737;7.080582836;24.06904066;0.157860962
739;7.19361938;24.06687833;0.211329083
741;6.835368129;24.07541778;0.329020956
743;7.270750524;24.02794956;0.346582736
745;7.818979746;24.03071242;0.279903376
747;6.609962903;24.0588512;0.274931024
749;6.838466444;24.03510732;0.225100844
751;7.124735114;24.07581867;0.131817557
753;6.998199321;24.04544678;0.223708091
755;6.71757179;24.08687907;0.327800106
757;7.117549243;24.03844958;0.383577382
759;7.083804015;24.02792791;0.35340818
761;6.427360864;24.09694969;0.318708302
763;6.50533871;24.12455872;0.230296252
765;6.134800517;24.09720057;0.206742455
767;6.525108937;24.05748905;0.24039752
769;6.818731102;24.05034186;0.292646955
771;6.858361925;24.0247853;0.313054168
773;6.642205072;24.05903131;0.337855133
775;6.329711869;24.10158544;0.272826463
777;6.332597239;24.07502747;0.211815038
779;6.409521041;24.09792152;0.155287384
781;7.021147762;24.05245454;0.262212835
783;6.494752064;24.02882051;0.317704557
785;6.729114165;24.07493715;0.342165271
787;6.607887017;24.01487524;0.3567414
789;6.559334139;24.09112398;0.387623565
791;6.379377466;24.10184477;0.274105221
793;6.423728828;24.04474537;0.210415597
795;5.956206091;24.01636627;0.30429514
797;6.045486041;24.01407348;0.383179748
799;6.24610833;23.99073893;0.356713107
801;6.427144271;24.04206226;0.342898788
803;6.116577566;23.98073909;0.316871465
805;6.283182245;24.04916879;0.21932722
807;6.174815488;24.07856885;0.106266328
809;6.075957886;24.06106107;0.14644822
811;6.204776663;24.01871715;0.301140295
813;5.875740637;23.98148962;0.406271189
815;6.127986357;23.99068981;0.476870929
817;6.489180861;23.99520513;0.558738483
819;6.147513973;24.03533708;0.534881266
821;5.7682032;24.0059666;0.386571108
823;6.122122002;24.07091302;0.319116329
825;5.33803735;24.05716951;0.237468488
827;5.753875006;24.02962069;0.274484783
829;5.827320606;24.00032944;0.367419269
831;5.58027349;24.00857946;0.486907195
833;5.704329796;24.01330499;0.468395337
835;5.852932404;24.00821026;0.474089228
837;5.273461946;24.05248676;0.330713196
839;5.389121782;24.0210036;0.192412979
841;5.627296085;24.02297473;0.100148421
843;5.428349799;24.02200342;0.163210331
845;5.346807632;23.97845845;0.279691766
847;5.686048107;23.94549483;0.425876274
849;5.579909036;23.96858854;0.492275208
851;5.486748141;23.93275114;0.467667383
853;5.579075261;23.98793752;0.415639555
855;5.423278018;24.00469477;0.287859685
857;5.505706055;23.93460238;0.20102197
859;5.205765715;23.9775875;0.246227727
861;5.156314387;23.95010892;0.36017512
863;4.823721314;23.97818803;0.436962587
865;5.45665236;23.97010967;0.539398216
867;5.639491504;23.92755606;0.491787471
869;5.120994298;23.74759112;0.408678797
871;5.177713781;23.7787241;0.318803052
873;4.82858621;23.75658057;0.286468288
875;4.900507729;23.76174607;0.240603763
877;5.423543638;23.75660011;0.308133403
879;4.884766344;23.72748949;0.355940476
881;5.129042452;23.70043187;0.34705501
883;5.187315288;23.73043246;0.287027673
885;4.74378131;23.75099306;0.300222878
887;4.834959156;23.81346818;0.321895229
889;4.811234872;23.74550801;0.360167283
891;4.993960682;23.78494964;0.473659778
893;5.049111773;23.77847322;0.545691352
895;5.369557059;23.75500874;0.532920677
897;5.098798884;23.7378712;0.493784399
899;4.710387887;23.76664115;0.476267303
901;4.517368421;23.78414893;0.428510662
903;4.554246194;23.71754036;0.413452474
905;4.556706354;23.72434688;0.462453124
907;4.984882033;23.76131509;0.509488379
909;4.72801497;23.69607711;0.49305226
911;4.666131222;23.70702766;0.424580733
913;4.560008933;23.71831043;0.3575295
915;4.041678667;23.70749932;0.322819836
917;4.250016497;23.70263434;0.276569958
919;4.299122278;23.69809102;0.361181614
921;4.151304511;23.7403536;0.491657911
923;4.723282439;23.68618818;0.552951352
925;4.819963294;23.69649912;0.510206303
927;4.252377528;23.69776092;0.447619164
929;4.087969433;23.72960429;0.350150715
931;4.207585223;23.76034537;0.327542084
933;3.990412937;23.8008766;0.385124271
935;4.175434421;23.65706859;0.483866378
937;4.701535271;23.70049367;0.519488643
939;4.495564899;23.66657776;0.451723508
941;4.288304305;23.69351549;0.322407872
943;4.175375597;23.68429628;0.206311362
945;4.042366977;23.69420633;0.207964752
947;4.11623028;23.68411617;0.249304285
949;4.718658501;23.67697901;0.37049541
951;4.461973983;23.63776856;0.453090148
953;4.398090799;23.69950229;0.485519043
955;4.232403144;23.6767688;0.34620743
957;3.909520568;23.6922352;0.36964682
959;4.149499923;23.7018854;0.348821173
961;4.544607293;23.67807074;0.308449137
963;4.008506285;23.67742954;0.273322493
965;3.973600844;23.63661785;0.275715544
967;3.897053921;23.70106409;0.183040662
969;3.633864474;23.66367547;0.147046638
971;3.606458971;23.66503762;0.20039172
973;4.194361506;23.607878;0.279924487
975;4.050643773;23.6368682;0.291743189
977;3.927952998;23.61080142;0.317811367
979;3.999923627;23.65016171;0.293533831
981;3.657256748;23.67691933;0.250969868
983;3.637386315;23.66749995;0.225035035
985;4.002870456;23.66742917;0.287055559
987;3.724901427;23.5762253;0.340590402
989;3.985743135;23.60874896;0.328530435
991;4.148791599;23.65781965;0.291288539
993;3.408435606;23.6343652;0.253675369
995;3.541529257;23.67196404;0.180504112
997;3.360778412;23.65817986;0.133054344
999;3.018725739;23.62355409;0.210358702
1001;3.192476111;23.61817837;0.335771957
1003;3.726617639;23.58283218;0.376923104
1005;3.271425827;23.61653735;0.395103032
1007;3.90128511;23.5989588;0.392886961
1009;3.759634518;23.65192263;0.315092862
1011;3.393986565;23.62426448;0.270834138
1013;3.266697435;23.65007139;0.259115243
1015;3.456422613;23.62102099;0.335321494
1017;3.069675716;23.61452555;0.393832119
1019;3.484790706;23.58950984;0.399235911
1021;3.712397192;23.58964029;0.352939252
1023;3.410318631;23.60141267;0.286467481
1025;3.220546851;23.62253472;0.192988006
1027;3.112759962;23.59724858;0.096813892
1029;3.011963323;23.59243326;0.163524953
1031;3.177767458;23.58894945;0.203477278
1033;3.367444348;23.54876839;0.286680113
1035;3.355480035;23.62013049;0.343308502
1037;3.354999401;23.55600379;0.400512079
1039;3.334212359;23.61883912;0.317342816
1041;2.859236715;23.6109604;0.271073032
1043;3.051908229;23.59544488;0.288767472
1045;3.238020769;23.5657443;0.332677179
1047;3.024476599;23.53711431;0.3825171
1049;3.410053273;23.52970726;0.408175132
1051;3.392763873;23.54691504;0.39491839
1053;2.819225165;23.54859673;0.30875506
1055;2.804775996;23.55519305;0.22771674
1057;2.69768615;23.5190958;0.198097751
1059;2.705250581;23.75886332;0.295784402
1061;2.907022788;23.72209477;0.365567444
1063;3.197106007;23.69919173;0.491312056
1065;3.020901619;23.67968219;0.485030097
1067;3.103163198;23.74289727;0.421761458
1069;2.813671113;23.80959616;0.330825661
1071;2.452936979;23.76863394;0.275835101
1073;2.438291553;23.74306681;0.242766654
1075;2.843040844;23.71381676;0.351549583
1077;2.687409189;23.69777148;0.387750709
1079;2.583389003;23.71610056;0.389891832
1081;2.383057832;23.73832385;0.347405286
1083;2.206295213;23.74082684;0.239995175
1085;2.169955272;23.73072559;0.18061407
1087;2.262753013;23.74528037;0.172438755
1089;2.272407202;23.68885227;0.245891537
