Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyester fabric;;;;IN8-3;Curtain;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:51:56
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;285;118.08;5.10;;;1.82;1.61;28.52;;298.46;;8.01;0.0088;Distortion. Melting. Glowing. Flashing from 176s. End flame at 339s. 
;2011-07-18;c_LSFIRE_IN-8-3_25c;0.4;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
907;3.008221492;0.12527962;0.134923944
909;2.925851018;0.14456214;0.136819166
911;2.746387945;0.14276523;0.13926906
913;2.66199783;0.15437665;0.136584158
915;2.761211285;0.13925446;0.130745156
917;2.889179734;0.15032981;0.128470185
919;3.018309332;0.10525538;0.130610757
921;3.207378275;0.04897996;0.121264732
923;2.966822239;0.11434296;0.120594249
925;2.741351408;0.11728505;0.114944147
927;2.928129023;0.12509702;0.114896253
929;2.826460109;0.14102702;0.109846326
931;3.190122449;0.08891452;0.115050795
933;3.238874828;0.13752407;0.11867916
935;2.929124215;0.17517478;0.127927067
937;2.764000627;0.10968787;0.122682622
939;2.977840907;0.09797949;0.120976831
941;3.23785842;0.13100729;0.123545374
943;3.332534907;0.11237693;0.126001762
945;2.781438606;0.06720381;0.118955156
947;2.712887272;0.10083202;0.11555226
949;2.867360963;0.11862371;0.104806557
951;3.207979679;0.16215818;0.101932671
953;3.352073497;0.07912696;0.097901377
955;3.200912046;0.08581895;0.104716861
957;3.036428578;0.11375385;0.106983738
959;2.985628511;0.1427348;0.117011512
961;2.969014812;0.18137418;0.122497392
963;3.105013267;0.10303979;0.126656511
965;3.412581385;0.09320832;0.129658154
967;2.943961891;0.08256296;0.125567653
969;3.064653556;0.12036193;0.121145456
971;3.110885888;0.15377754;0.12606858
973;3.228472537;0.10233242;0.119351563
975;3.636926185;0.08275339;0.116431299
977;3.302715698;0.07844437;0.117584589
979;3.098427804;0.14585906;0.113873531
981;3.332163829;0.09120794;0.106600032
983;3.413287147;0.11214693;0.107531033
985;3.508348442;0.15334016;0.107460423
987;3.330458181;0.08057779;0.113332407
989;3.056519588;0.0921153;0.120848745
991;3.378668323;0.14220046;0.123818424
993;3.499545047;0.11614422;0.128093285
995;3.614622241;0.06574515;0.139737058
997;3.462562337;0.06601688;0.14011986
999;3.254553347;0.10887615;0.138786607
1001;3.36647982;0.12173102;0.131720063
1003;3.649583173;0.15008633;0.140358158
1005;3.581482351;0.10764749;0.125926006
1007;3.445477784;0.10287632;0.127287091
1009;3.383790799;0.05354983;0.130975503
1011;3.299980812;0.1126017;0.137535133
1013;3.5158741;0.09692822;0.129413221
1015;3.591090544;0.09290615;0.13412898
1017;3.488581174;0.0610405;0.13762437
1019;3.541539147;0.07382885;0.135821148
1021;3.264437011;0.06638035;0.132715801
1023;3.564724584;0.11658899;0.130427822
1025;3.743782108;0.14349347;0.137466238
1027;3.575754931;0.07276583;0.134126551
1029;3.741510982;0.11898718;0.129720359
1031;3.322301444;0.08717109;0.127021019
1033;3.425304033;0.20207535;0.122598202
1035;3.855562596;0.11465339;0.118230473
1037;3.889370507;0.07160586;0.122122142
1039;3.764474903;0.05779624;0.129671695
1041;3.560625974;0.03146087;0.134262323
1043;3.646256783;0.05418721;0.134416177
1045;3.847162882;0.12717174;0.132604214
1047;4.20967782;0.09012232;0.140538726
1049;4.008417109;0.06567298;0.136982054
1051;3.69674533;0.03852894;0.13198524
1053;3.556682598;0.05051122;0.134774481
1055;3.820825557;0.10915006;0.132244532
1057;4.053756255;0.10390151;0.137784272
1059;3.954986452;0.09397134;0.144937527
1061;4.005677165;0.06910941;0.147317802
1063;3.86553076;0.09093055;0.138479732
1065;3.728015496;0.07913088;0.134657794
1067;3.728283615;0.08272513;0.119581071
1069;3.747967871;0.05305941;0.115730076
1071;4.144442348;0.02044247;0.12110124
1073;4.019792755;0.0201877;0.13742704
1075;3.723806983;0.05631324;0.136816998
1077;3.602201889;0.07964999;0.131894011
1079;3.857874092;0.07412971;0.140920915
