Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
POlyolefin;XLPE;;;Cable FIPEC 10 3x1x150 mm2;Low Voltage 0,6/1 kV;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-09-30 09:52:32
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
75;29;148;560.29;114.15;96.34;142.0;34.53;;;;0.008800;45;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
5550; 98.2; 229; 0.0039
5560; 97.7; 211; 0.0036
5570; 97.9; 224; 0.0035
5580; 97.5; 232; 0.0036
5590; 97.3; 228; 0.0035
5600; 96.5; 208; 0.0034
5610; 96.6; 201; 0.0031
5620; 97.5; 216; 0.0032
5630; 97.3; 205; 0.0030
5640; 96.7; 195; 0.0029
5650; 97.0; 221; 0.0034
5660; 96.7; 167; 0.0024
5670; 96.6; 147; 0.0024
5680; 96.6; 154; 0.0025
5690; 96.5; 219; 0.0033
5700; 96.1; 202; 0.0031
5710; 96.6; 242; 0.0034
5720; 96.4; 221; 0.0033
5730; 95.5; 223; 0.0033
5740; 94.9; 233; 0.0031
5750; 95.4; 211; 0.0031
5760; 95.1; 232; 0.0032
5770; 94.5; 247; 0.0030
5780; 94.7; 167; 0.0024
5790; 94.9; 193; 0.0026
5800; 94.8; 177; 0.0026
5810; 94.4; 163; 0.0026
5820; 94.3; 199; 0.0026
5830; 94.9; 178; 0.0025
5840; 94.2; 157; 0.0026
5850; 94.0; 185; 0.0023
5860; 94.0; 209; 0.0025
5870; 94.4; 153; 0.0023
5880; 94.2; 149; 0.0022
5890; 93.7; 166; 0.0023
5900; 92.9; 200; 0.0025
5910; 92.9; 190; 0.0021
5920; 93.7; 198; 0.0024
5930; 93.1; 168; 0.0026
5940; 93.1; 135; 0.0020
5950; 93.2; 162; 0.0022
5960; 92.9; 149; 0.0019
5970; 93.1; 140; 0.0016
5980; 92.6; 116; 0.0015
5990; 92.8; 104; 0.0014
