Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:06:43
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;16;177.91;8.52;;;4.01;3.90;19.25;;337.30;;83.66;0.0088;Distortion. End flame at 79s.
;2010-11-10;c_LSFIRE_IN-8-1_35a;0.5;0.5;;;;;;;;;;0.39;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
741;0.482826598;0.3091598;0.165506291
743;0.48617367;0.3166413;0.156137557
745;0.484674954;0.32558173;0.160145721
747;0.500153922;0.29672353;0.167490962
749;0.495112205;0.29274474;0.171815732
751;0.49198477;0.26893312;0.174578188
753;0.49181503;0.23195638;0.156780218
755;0.487204555;0.20259218;0.155139497
757;0.492182956;0.23059938;0.155044708
759;0.486351379;0.29564278;0.171318751
761;0.49363513;0.28111337;0.156397686
763;0.490634577;0.28111337;0.166476698
765;0.485323823;0.23095086;0.146772635
767;0.491933235;0.17741426;0.139409346
769;0.495814064;0.21557085;0.150639882
771;0.495862456;0.28325221;0.179346873
773;0.490141918;0.30463538;0.186643346
775;0.503327084;0.25900376;0.185981
777;0.493828377;0.27128593;0.199975472
779;0.489786504;0.20944594;0.187760207
781;0.492532045;0.28989929;0.195262317
783;0.47716858;0.30586134;0.198226281
785;0.495092949;0.26052862;0.202221378
787;0.49285892;0.23009985;0.192796836
789;0.486456706;0.22360405;0.186250502
791;0.48665371;0.24218141;0.17695046
793;0.482880314;0.22667965;0.171051167
795;0.488310146;0.24843736;0.17130135
797;0.485594694;0.19484777;0.158270132
799;0.489668703;0.22734662;0.159994235
801;0.485859661;0.3003937;0.171033799
803;0.490807184;0.22983735;0.185895399
805;0.490160086;0.29377655;0.180601831
807;0.479466975;0.24671917;0.188446217
809;0.489498886;0.21649062;0.180455692
811;0.489926501;0.20602573;0.160466339
813;0.500294187;0.1986591;0.160325674
815;0.488661013;0.24196785;0.163256413
817;0.493114755;0.22993887;0.149205249
819;0.494352519;0.20541458;0.149239653
821;0.492260275;0.1831804;0.161462671
823;0.490647844;0.20440906;0.163094301
825;0.487576508;0.23221605;0.168858156
827;0.492371387;0.25664812;0.190001732
829;0.486753273;0.19364528;0.184774631
831;0.497348209;0.21254459;0.172330018
833;0.495549505;0.19773933;0.156796045
835;0.491834874;0.27816922;0.164534878
837;0.493725017;0.28208612;0.154401873
839;0.489203941;0.24878885;0.142270706
841;0.482833154;0.21382272;0.124125676
843;0.49060614;0.22297671;0.121515168
845;0.487367498;0.21860681;0.126766382
847;0.498032588;0.23563989;0.152937981
849;0.48786003;0.22896976;0.186850374
851;0.490943277;0.2645438;0.200890576
853;0.500856676;0.22972208;0.191038354
855;0.497644816;0.20002298;0.192724219
857;0.488901097;0.23932948;0.179051393
859;0.502514025;0.27587628;0.180277181
861;0.495933219;0.24763246;0.164398274
863;0.496867965;0.27449622;0.17128547
865;0.499285493;0.18484318;0.147064726
867;0.492803539;0.20556585;0.137933509
