Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:35:24
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;60;346.0;115.6;;;303.0;39.9;25.6;;617.3;;194.0;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25b;18.5;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1110;41.9;268.5;0
1112;42.2;268.5;0
1114;42.6;268.5;0
1116;43.1;268.5;0
1118;43.8;268.4;0
1120;44.5;268.4;0
1122;45.0;268.4;0
1124;45.3;268.3;0
1126;45.6;268.3;0
1128;46.0;268.3;0
1130;46.3;268.3;0
1132;46.4;268.3;0
1134;46.5;268.2;0
1136;46.7;268.2;0
1138;46.9;268.2;0
1140;47.0;268.2;0
1142;47.0;268.1;0
1144;47.0;268.1;0
1146;47.3;268.0;0
1148;47.4;268.0;0
1150;47.6;267.9;0
1152;47.8;267.9;0
1154;48.3;267.9;0
1156;48.8;267.8;0
1158;49.4;267.8;0
1160;49.7;267.8;0
1162;50.3;267.8;0
1164;50.7;267.7;0
1166;51.0;267.7;0
1168;51.3;267.7;0
1170;51.4;267.6;0
1172;51.2;267.6;0
1174;51.1;267.6;0
1176;50.8;267.5;0
1178;50.5;267.5;0
1180;50.6;267.5;0
1182;50.4;267.4;0
1184;50.3;267.4;0
1186;50.5;267.4;0
1188;50.8;267.3;0
1190;51.2;267.3;0
1192;51.6;267.3;0
1194;52.0;267.2;0
1196;52.5;267.2;0
1198;53.1;267.2;0
1200;53.3;267.1;0
1202;53.5;267.1;0
1204;53.7;267.1;0
1206;53.9;267.0;0
1208;54.0;267.0;0
1210;54.3;267.0;0
1212;54.5;267.0;0
1214;54.8;266.9;0
1216;55.2;266.9;0
1218;55.2;266.8;0
1220;55.3;266.8;0
1222;55.4;266.8;0
1224;55.3;266.7;0
1226;55.2;266.7;0
1228;55.4;266.6;0
1230;55.3;266.6;0
1232;55.4;266.6;0
1234;55.6;266.5;0
1236;55.5;266.5;0
1238;55.6;266.5;0
1240;55.8;266.4;0
1242;55.9;266.4;0
1244;56.4;266.4;0
1246;57.0;266.3;0
1248;57.4;266.3;0
1250;58.0;266.2;0
1252;58.5;266.2;0
1254;58.8;266.2;0
1256;58.8;266.1;0
1258;58.8;266.1;0
1260;58.9;266.0;0
1262;59.0;266.0;0
1264;59.3;266.0;0
1266;59.6;265.9;0
1268;60.2;265.9;0
1270;60.9;265.8;0
1272;61.5;265.8;0
1274;61.9;265.8;0
1276;62.1;265.7;0
1278;62.3;265.7;0
1280;62.1;265.6;0
1282;61.7;265.6;0
1284;61.5;265.6;0
1286;61.4;265.5;0
1288;61.4;265.5;0
1290;61.7;265.5;0
1292;61.9;265.4;0
1294;62.6;265.4;0
1296;63.7;265.3;0
1298;64.7;265.3;0
1300;65.2;265.3;0
1302;65.8;265.2;0
1304;66.0;265.2;0
1306;65.9;265.1;0
1308;65.6;265.1;0
1310;64.6;265.1;0
1312;63.7;265.0;0
1314;63.0;265.0;0
1316;62.4;264.9;0
1318;62.0;264.9;0
1320;61.3;264.9;0
1322;60.6;264.8;0
1324;60.1;264.8;0
1326;59.4;264.8;0
1328;58.7;264.7;0
1330;57.7;264.7;0
1332;56.9;264.7;0
1334;56.1;264.6;0
1336;55.3;264.6;0
1338;54.5;264.6;0
1340;53.6;264.5;0
1342;52.7;264.5;0
1344;52.0;264.4;0
1346;51.1;264.4;0
1348;50.4;264.4;0
