Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Wool fabric Mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 13:58:18
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;43;122.64;6.91;;;4.02;2.53;25.13;;81.17;;38.62;0.0088;Distortion. End flame at 151s.
;2011-09-20;c_LSFIRE_IN-8-1_20b;0.5;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
693;2.75916584;1.23386424;1.85962E-16
695;2.494367153;1.25396458;1.85962E-16
697;2.657133703;1.22989134;1.85962E-16
699;2.295470869;1.23391967;1.85962E-16
701;2.325186416;1.2564725;1.85962E-16
703;2.655729784;1.24773562;1.85962E-16
705;2.813369141;1.30424945;1.85962E-16
707;2.877271873;1.1638578;1.85962E-16
709;2.77733684;1.23660118;1.85962E-16
711;2.779547672;1.18759701;1.85962E-16
713;2.911574345;1.31226479;1.85962E-16
715;2.956414637;1.28847015;1.85962E-16
717;3.070244733;1.21949499;1.85962E-16
719;2.872502655;1.25574269;1.85962E-16
721;2.515224209;1.26691262;1.85962E-16
723;2.617799351;1.25235276;1.85962E-16
725;2.898326708;1.27837039;1.85962E-16
727;2.865561445;1.30806482;1.85962E-16
729;2.780091831;1.23287138;1.85962E-16
731;2.404026335;1.22917465;1.85962E-16
733;2.614644317;1.24380939;1.85962E-16
735;2.707902953;1.25713619;1.85962E-16
737;2.822026655;1.18191212;1.85962E-16
739;2.884728313;1.15149858;1.85962E-16
741;2.861842019;1.2401958;1.85962E-16
743;2.781280225;1.21315516;1.85962E-16
745;2.682250386;1.24873917;1.85962E-16
747;2.994281917;1.2328495;1.85962E-16
749;2.958812324;1.19942236;1.85962E-16
751;2.805011067;1.22673091;1.85962E-16
753;2.466765617;1.22275752;1.85962E-16
755;2.661223306;1.3008571;1.85962E-16
757;2.84662794;1.25648077;1.85962E-16
759;2.838558521;1.170308;1.85962E-16
761;2.695792417;1.25058049;1.85962E-16
763;2.456276342;1.2359545;1.85962E-16
765;2.548745334;1.27847007;1.85962E-16
767;2.770608682;1.22218524;1.85962E-16
769;3.007620309;1.18476867;1.85962E-16
771;2.886241188;1.21731915;1.85962E-16
773;2.864635771;1.29363819;1.85962E-16
775;2.772989848;1.25131906;1.85962E-16
777;3.069361335;1.19748672;1.85962E-16
779;3.185550828;1.21629614;1.85962E-16
781;3.17471994;1.14979292;1.85962E-16
783;3.040264181;1.17769028;1.85962E-16
785;2.938761562;1.21738576;1.85962E-16
787;2.949957606;1.21609436;1.85962E-16
789;2.873070515;1.19837164;1.85962E-16
