Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:13:36
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;149;65.44;6.57;;;42.19;5.37;9.92;;211.28;;9.86;0.0088;Flashing from 143s. End flame at 358s.
;2011-09-30;c_LSFIRE_F1A-1-3_15b;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
809;5.760090691;36.30852418;0.004355269
811;6.045344191;36.38644974;0.004355269
813;5.987964667;36.34635795;0.004355269
815;6.018800757;36.18104399;0.004355269
817;5.815735991;36.33879363;1.04292E-15
819;5.887883086;36.30964027;1.04292E-15
821;6.308143053;36.32554401;1.04292E-15
823;6.42695498;36.28485173;1.04292E-15
825;6.556327113;36.27886984;1.04292E-15
827;6.182946559;36.27080748;0.000571365
829;6.401099957;36.30762517;0.000571365
831;6.376769531;36.32285331;0.000571365
833;6.241133945;36.21600462;0.000571365
835;6.293470973;36.27656596;0.000761235
837;5.779061693;36.27065773;0.00018987
839;5.965548938;36.15893641;0.00018987
841;5.975785319;36.40001253;0.00018987
843;6.073201947;36.35852368;0.00018987
845;5.920291541;36.24305801;1.04296E-15
847;5.902386703;36.23118593;1.04296E-15
849;5.956307116;36.21520804;1.04296E-15
851;5.640439878;36.31919042;1.04296E-15
853;6.114831368;36.23052008;1.04296E-15
855;6.014567689;36.27605719;1.04296E-15
857;5.846867843;36.17189872;1.04296E-15
859;5.957273587;36.3362039;1.04296E-15
861;5.799675196;36.24437946;1.04296E-15
863;6.113257343;36.23023277;1.04296E-15
865;6.131081782;36.17663233;0.00253991
867;6.11050677;36.15061161;0.004563349
869;5.740134385;36.08747859;0.004563349
871;5.815269986;36.15423597;0.004563349
873;5.988954585;36.2053579;0.008185789
875;5.918342955;36.1277455;0.005645879
877;5.687557306;36.08736786;0.00362244
879;5.863423116;36.14998381;0.00362244
881;5.925579543;36.15977542;0.00362244
883;6.021856558;36.109513;1.04222E-15
885;5.983921358;36.0850752;1.04222E-15
887;5.570701881;36.03661617;0.003144421
889;5.699705211;36.07733625;0.003144421
891;5.824140419;36.18260398;0.003144421
893;5.985297251;36.1361142;0.004131683
895;5.955497501;36.06323541;0.004131683
897;5.743768951;36.02242216;0.000987262
899;5.787001237;36.08716396;0.000987262
901;5.864650573;36.29388969;0.000987262
903;5.744861212;35.88300795;1.04257E-15
905;5.502946943;36.04871849;0.007728966
907;5.547133897;35.97280754;0.007728966
909;5.618851862;35.92052026;0.007728966
911;5.684302564;35.96588273;0.009096079
913;5.376122748;35.88593036;0.009096079
915;5.299708978;35.90602284;0.001655971
917;5.271169452;35.88331331;0.001655971
919;5.447931483;36.02964258;0.001655971
921;5.464564822;36.03147329;0.005346555
923;5.293975856;35.88270161;0.00565042
925;5.127811139;36.01629052;0.006063393
927;5.285935055;35.84183275;0.006063393
929;5.5212012;36.05226723;0.006063393
931;5.429417155;35.71840618;0.00170244
933;4.889418891;35.94994972;0.002589927
935;4.943096266;35.98415133;0.00231691
937;5.106327399;35.86168523;0.009105754
939;5.221778108;35.89147664;0.014681217
941;4.971731265;35.69905418;0.032904317
943;5.045542596;35.85385312;0.042240024
945;5.071625928;35.95778964;0.053141018
947;5.162629085;35.9128535;0.046425541
949;5.193047702;35.99641998;0.050503184
951;5.228063855;35.91667151;0.046787363
953;4.949252403;35.82121344;0.0505417
955;4.827553501;35.85436092;0.050049523
957;4.581473289;35.83789376;0.067270926
959;4.620167203;35.87252952;0.066608651
961;4.792642315;35.8951088;0.062028036
963;4.888776638;35.83974253;0.053411154
965;4.982137844;35.86168377;0.047955227
967;4.486612421;35.98524936;0.034506792
969;4.353619329;35.92963382;0.032444363
971;4.16235706;35.81034819;0.028054297
973;4.378179914;35.88003725;0.023185649
975;4.355273097;35.8043663;0.017803946
977;4.257449179;35.77656267;0.015994031
979;4.223815364;35.80076877;0.01010724
981;3.921597876;35.81252963;0.012540783
983;3.9688447;35.79416689;0.011744915
985;4.147866392;35.78122262;0.016165267
987;4.317601071;35.70621752;0.021001554
989;4.126582886;35.70870433;0.019959942
991;3.754161027;35.77269734;0.01129306
993;3.673583284;35.77773583;0.01129306
995;3.768041686;35.78092604;0.006872708
997;3.780444668;35.75401948;1.0339E-15
999;3.810679653;35.70061319;1.0339E-15
1001;3.540266427;35.77090224;1.0339E-15
1003;3.31213582;35.80726773;1.0339E-15
1005;3.377227656;35.7709759;1.0339E-15
