Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GRP polyester with gelcoat handlaminated;;;;IN1-5;Wall;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 12:20:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;184;65.39;11.00;;;87.07;21.22;4.63;;842.13;;23.72;0.0088;End flame at 436s.;2011-09-16;c_LSFIRE_IN-1-5_20c;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
889;2.138303061;70.1474928;0.534998202
891;2.245544454;70.1250363;0.558409247
893;2.023557549;70.1166615;0.578323226
895;2.052011627;70.0906444;0.601564493
897;1.782258926;70.0886822;0.616556963
899;1.839507424;70.0180041;0.584889298
901;2.339127518;69.9529425;0.604433996
903;2.051334109;69.9224404;0.578167597
905;2.303068849;69.9026635;0.580522331
907;2.35025029;69.9459866;0.593143239
909;2.026090376;69.876177;0.611718789
911;2.103732079;69.8518176;0.621058337
913;2.071682879;69.8368568;0.638366414
915;2.131721322;69.7622311;0.631531681
917;2.074569297;69.7021108;0.622724669
919;2.317513748;69.6054981;0.651645708
921;2.259257644;69.7704146;0.617522656
923;2.201197885;69.6218797;0.644059039
925;1.917482507;69.5550366;0.657963043
927;1.951129907;69.588231;0.634672563
929;2.047863945;69.5345568;0.594311079
931;2.164768207;69.4938415;0.579427094
933;2.324439841;69.3802651;0.562505665
935;2.344130682;69.4065842;0.523177549
937;2.056151335;69.404722;0.536727878
939;1.977960995;69.3633849;0.529926237
941;1.985180952;69.3511692;0.553684814
943;1.901635155;69.3148724;0.550156787
945;2.053088905;69.2063203;0.557835544
947;2.233963373;69.201394;0.547802416
949;2.210355523;69.1578632;0.553979789
951;2.248744151;69.2020013;0.568303714
953;1.879295463;69.1826512;0.530399785
955;2.029200156;69.154867;0.553197659
957;1.823568466;69.0826966;0.571523781
959;2.351967949;69.027572;0.586473638
961;2.245298735;68.9620134;0.55742099
963;2.325650161;68.8933226;0.571383099
965;2.360875702;68.9990044;0.572427401
967;2.167183988;68.9669012;0.554307688
969;2.273984068;68.9008717;0.521005602
971;2.241041332;68.7670917;0.507021809
973;2.523878913;68.7577062;0.557077515
975;2.575082991;68.764333;0.56111485
977;2.364048038;68.6855927;0.559141922
979;2.112467998;68.6637309;0.584092231
981;2.274389896;68.7675461;0.597829022
983;2.216414001;68.7078394;0.570872664
985;2.254409594;68.5919595;0.555959813
987;2.475920698;68.6129106;0.561166451
989;2.200549185;68.4576019;0.589341678
991;2.27703839;68.5607419;0.587051346
993;2.187873719;68.5428951;0.572859817
995;2.229064808;68.3213486;0.575712091
997;2.475548766;68.4212589;0.581659372
999;2.54238148;68.3407667;0.58022073
1001;2.42048476;68.2711652;0.587834008
1003;2.087908538;68.2749745;0.545235419
1005;2.246998125;68.3014887;0.546349338
1007;2.174755522;68.2243091;0.523352185
1009;2.108951146;68.2464874;0.492305713
1011;2.448770709;68.1792176;0.477410885
1013;2.45012003;68.166851;0.50489585
1015;2.44702073;68.1640631;0.489014027
1017;2.198445412;68.0943088;0.518678487
1019;2.110897507;68.0585896;0.497216311
1021;2.326767203;68.1147225;0.496948495
1023;2.299465743;68.0016305;0.495658853
1025;2.484487142;67.993447;0.513660272
1027;2.697112597;67.9287164;0.504015077
1029;2.679942143;67.9553797;0.547417978
1031;2.521090946;67.9255533;0.553389119
1033;2.335717872;67.9838649;0.567668598
1035;2.168466293;67.8724972;0.556674081
1037;2.300261529;67.8164638;0.576135733
1039;2.769092662;67.7370905;0.546801989
1041;2.70324708;67.7037582;0.524453693
1043;2.454117896;67.65697;0.538836565
1045;2.51169321;67.7515124;0.55488767
1047;2.408386147;67.6464258;0.549932687
1049;2.504395323;67.692897;0.555330069
1051;2.48882844;67.6164077;0.576173368
1053;2.622319522;67.5474261;0.565106659
1055;2.58602558;67.4912253;0.561107984
1057;2.360522485;67.5037574;0.564869461
1059;2.61854025;67.5359008;0.567988755
1061;2.391750984;67.4837024;0.569972982
1063;2.311008369;67.4773534;0.539182905
1065;2.620231065;67.3662915;0.555469077
1067;2.57005083;67.3189237;0.540004495
1069;2.6292042;67.2919954;0.565463521
1071;2.628295339;67.2937342;0.587654892
1073;2.582753015;67.3014765;0.616625542
1075;2.323041304;67.2727555;0.617096276
1077;2.503765279;67.1680829;0.647215315
1079;2.625834283;67.1689805;0.603093421
1081;2.743438832;67.115402;0.585554934
1083;2.755965839;67.0853693;0.5798407
1085;2.727756368;66.8931234;0.559794591
1087;2.659810135;66.8655601;0.533458873
1089;2.463729672;66.7386957;0.537777789
1091;2.576243442;67.0664609;0.55429143
1093;2.692841963;66.9939042;0.56461026
1095;2.852502237;66.9302372;0.56296833
1097;2.846835233;67.3572371;0.552125803
1099;2.822468997;66.4001504;0.559261401
1101;2.700126653;66.8219467;0.545609378
1103;2.809332827;66.8733718;0.537781947
