Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:22:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;96;41.94;9.01;;;42.79;9.54;8.53;;195.12;;17.85;0.0088;End flame at 322s.
;2011-09-15;c_LSFIRE_F1A-1-3_20c;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
643;4.759866559;35.4759629;0.047862214
645;4.63396221;35.46334825;0.052348873
647;4.27319306;35.49935188;0.058437602
649;4.500831248;35.49384068;0.054970273
651;4.820706021;35.44368599;0.054740143
653;4.677669467;35.44833262;0.046889064
655;4.720485543;35.30696716;0.035363685
657;4.590339032;35.38139482;0.036160195
659;4.563171265;35.40379933;0.026321349
661;4.788848817;35.34340331;0.028639012
663;4.850394391;35.29394765;0.032809259
665;4.558646197;35.37078553;0.031580239
667;4.59989363;35.2954564;0.034568806
669;4.646440577;35.38481765;0.042168427
671;4.884815735;35.26471591;0.042773601
673;4.968499027;35.23213512;0.04600426
675;4.71993588;35.17257649;0.057749901
677;4.671702421;35.3461543;0.053239299
679;4.669870558;35.27929028;0.050916149
681;4.995187468;35.2556712;0.055356391
683;4.809739064;35.17569544;0.046236104
685;4.580091968;35.19395041;0.040243993
687;4.702749618;35.15958417;0.040397809
689;4.772638708;35.27372374;0.040283181
691;4.93577519;35.18450084;0.04017837
693;4.894602972;35.09879301;0.04372873
695;4.805523645;35.20613253;0.042334769
697;4.914286911;35.17420466;0.03751045
699;5.183104053;35.05683594;0.034141332
701;5.098877493;35.13433692;0.028275346
703;4.864041894;35.11068095;0.025555381
705;4.695943453;35.1052615;0.022653541
707;5.085329936;35.21998941;0.022353615
709;4.965128564;35.00169433;0.026516234
711;4.944360346;34.87193136;0.024653665
713;4.730381001;35.05731459;0.032322239
715;5.06727256;35.12450094;0.029390016
717;5.254340274;35.08873615;0.03005669
719;4.978372747;35.05278786;0.032086873
721;5.042822662;35.04098293;0.024562162
723;4.966034637;35.04838929;0.017558443
725;5.051054288;35.01261576;0.025566418
727;5.242114144;34.98474568;0.033368914
729;5.069601157;34.92989824;0.033353843
731;4.841676926;34.97406308;0.041605738
733;5.235035577;35.00507105;0.037788645
735;5.012509206;34.93609051;0.030595418
737;5.377095604;34.85267396;0.033670635
739;5.137845368;34.90596605;0.036551156
741;5.112161387;34.88080132;0.031806251
743;5.516070669;34.91754088;0.03674851
745;5.543192005;34.84222098;0.038057803
747;5.356576576;34.81386351;0.026186231
749;4.907973201;34.82318445;0.023501471
751;5.098158688;34.80123042;0.024537968
753;5.420751562;34.82383736;0.021814734
755;5.297261658;34.75726801;0.03650883
757;5.2831413;34.75089175;0.035552247
759;5.344924694;34.76157386;0.037728258
761;5.305220707;34.7020429;0.041048666
763;5.43735974;34.70195989;0.049427402
765;5.295970571;34.69731374;0.039165733
767;5.196347889;34.75135146;0.037796054
769;5.229222958;34.73354747;0.027453826
771;5.226137241;34.7497966;0.020523805
773;5.503029298;34.79537844;0.00793244
775;5.564925931;34.72550567;0.006417127
777;5.261359187;34.62352103;0.007277633
779;5.263293581;34.68787339;0.016691687
781;5.361727694;34.52938499;0.024115634
783;5.700363555;34.69701908;0.024115634
785;5.552086612;34.49431972;0.032543798
787;5.424860006;34.56145073;0.040474378
789;5.4354862;34.59815388;0.034522778
791;5.712726417;34.6261526;0.030544357
793;5.865750143;34.62261035;0.038794093
795;5.694688921;34.52758159;0.038204607
797;5.702995098;34.49897558;0.03986024
799;5.583310985;34.55353758;0.04122267
801;5.695031456;34.60021457;0.042812576
803;5.870878869;34.54889094;0.043560687
805;5.663272677;34.42793386;0.032183983
807;5.661434304;34.50218676;0.02205643
809;5.641490808;34.54966425;0.027618065
811;5.908220036;34.68049373;0.031693315
813;5.810351724;33.94525553;0.022836127
815;5.710349696;34.31193603;0.027981502
817;5.534140079;34.35796011;0.035689737
819;5.797396879;34.4884124;0.025303217
821;5.781961212;34.41366338;0.030823342
823;5.804667172;34.44474416;0.042057862
825;5.830918079;34.33678813;0.047158662
827;5.788436192;34.33285024;0.043688789
829;5.680865135;34.39012682;0.04704134
831;5.910565194;34.37865296;0.038875947
833;5.967387518;34.32808419;0.041846351
835;5.736934615;34.29001939;0.038633389
837;5.791626607;34.2557915;0.034779441
839;5.835817612;34.33087207;0.031426889
841;6.007373082;34.30745542;0.030878726
843;5.899667184;34.30963602;0.016533144
845;5.770118314;34.16450742;0.019033741
847;5.767938544;34.25493567;0.029228293
849;6.009099876;34.20621594;0.035748202
851;5.932914409;34.21512279;0.037667723
853;5.818118482;34.10631093;0.043800038
855;5.769775749;34.10990852;0.032321002
857;6.094379931;34.18951583;0.022498413
859;6.150785804;34.17823566;0.026053041
861;6.075390108;34.11977218;0.020793907
863;5.96816758;34.07605782;0.028129659
865;5.682503737;34.1187047;0.036252923
867;6.121196162;34.06745485;0.050675296
869;6.008021025;34.12516396;0.059710545
871;6.238581082;34.05127902;0.064434526
873;5.730917933;33.96137553;0.067853658
875;5.860646549;33.99810635;0.064984746
877;6.01160084;34.07768647;0.058994302
879;6.05415153;34.02391525;0.048428894
881;5.94531031;33.93702975;0.051406929
883;5.878763851;33.93171127;0.039938104
885;5.876217222;33.98339364;0.039159998
887;6.161601293;34.05212563;0.050086546
889;5.962023969;33.96628916;0.05629403
891;5.855307203;33.90694218;0.064192517
893;5.81937862;33.91824128;0.07957193
895;5.939789376;33.94618466;0.092000158
897;6.02199712;33.89893727;0.089895536
899;6.085304175;33.88376484;0.098728074
901;6.037541553;33.80848184;0.098731632
903;5.568169989;33.83520143;0.107895167
905;6.089268634;33.88605563;0.105764631
907;6.184473704;33.85734865;0.120830518
909;6.048546037;33.78016078;0.124458557
911;5.75562091;33.82214552;0.12874122
913;5.944057582;33.79994295;0.124983128
915;6.017155956;33.81809695;0.130142325
917;6.179258784;33.76855828;0.11967382
919;6.006142443;33.74502221;0.134617881
921;5.871151005;33.73420175;0.135608395
923;5.934525727;33.79043852;0.129251865
925;6.079618468;33.76275242;0.121090381
927;6.282871791;33.69594374;0.116384253
929;6.064424798;33.68469998;0.105930017
931;6.153910325;33.6600872;0.100721603
933;5.977377153;33.62935545;0.113411108
935;6.146749574;33.63239188;0.141138358
937;6.409644687;33.63183071;0.150817722
939;6.058301614;33.62139666;0.139624383
941;6.03026755;33.58715032;0.158664021
943;5.913217951;33.63758123;0.174134324
945;6.205370201;33.63010982;0.166544155
947;6.389745895;33.52757324;0.180034226
949;6.242511735;33.51620084;0.196377917
951;6.316247836;33.54887387;0.182803082
953;6.110697655;33.55403555;0.174442263
955;5.888345524;33.55166175;0.179743546
957;6.331348675;33.55416468;0.185036222
959;6.389135041;33.44861012;0.185735478
961;6.490525279;33.41125357;0.209988344
963;6.193764206;33.38941945;0.20026537
965;6.137664139;33.48592006;0.195397887
967;6.36357595;33.39183014;0.177667205
969;6.316679684;33.47141026;0.165957315
971;6.329239113;33.18991283;0.13931836
973;6.343869695;33.20379738;0.151302508
975;6.334265159;33.30035334;0.171037784
977;6.367138581;33.34321187;0.191813692
979;6.324525586;33.3846165;0.202185146
981;6.783908023;33.58692023;0.217605001
983;6.409154021;33.16629375;0.217580081
985;6.425295349;33.33377152;0.212859055
987;6.42958592;33.303132;0.201534228
989;6.546734966;33.32941955;0.200804247
991;6.599206231;33.31152332;0.194492206
993;6.665840168;33.24788893;0.179285266
995;6.622774812;33.25227779;0.166201924
997;6.379038963;33.23061843;0.15832392
999;6.527105594;33.23911994;0.153934247
1001;6.353804882;33.26509486;0.15425916
1003;6.624063869;33.14843441;0.16095394
1005;6.693561422;33.15143394;0.176488517
1007;6.679622096;33.15790243;0.197598163
1009;6.776906225;33.19687792;0.212656507
1011;6.169298967;33.19154148;0.232337
1013;6.264234746;33.19217644;0.238513315
1015;6.286599336;33.16642287;0.251186487
1017;6.341297388;33.09774574;0.25098413
1019;6.480183012;33.06543194;0.253270277
1021;6.181923637;33.03827011;0.237858295
1023;6.075784537;33.15213346;0.244972379
1025;5.983394443;33.10250305;0.236695876
1027;6.268759;33.03632884;0.228593626
1029;6.227278695;32.9992854;0.22648821
1031;5.930582488;32.98149062;0.235435105
1033;5.87324466;32.99415138;0.234133353
1035;6.049281192;33.0788194;0.230003737
1037;5.77045196;32.98413142;0.25942167
1039;6.416655637;32.98068091;0.247098062
1041;6.241989103;32.95114528;0.24051995
1043;6.271825246;32.92684561;0.243548167
1045;6.048261669;32.93731655;0.258509988
1047;6.199160218;32.93527382;0.237399492
1049;6.403865729;32.85039415;0.248914784
1051;6.581434429;32.8105439;0.260973562
1053;6.481522906;32.79149766;0.253714806
1055;6.084614666;32.88777789;0.228192271
1057;6.048793019;32.86815203;0.215157972
1059;6.083079151;32.93256846;0.214457399
1061;6.315871215;32.83315084;0.198308919
1063;6.340820407;32.76441933;0.205930047
1065;6.406614272;32.77903059;0.211969258
1067;6.109655015;32.79678847;0.217169962
1069;6.127462741;32.82452991;0.220329462
1071;6.458977943;32.77531309;0.230728752
1073;6.643239676;32.7690014;0.239109563
1075;6.51869528;32.69797813;0.256771937
1077;6.169616661;32.73854586;0.249115305
1079;6.536721204;32.70494371;0.229335342
1081;6.606969817;32.72170789;0.244162029
1083;6.784636;32.67820519;0.22814185
1085;6.417850459;32.63432529;0.215566642
1087;6.408694655;32.6834591;0.233803483
