Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminium plate 2mm;;IN1-8-1;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-10 08:20:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;114;219.84;9.47;;;56.81;4.90;16.76;;696.55;;37.74;0.0088;End flame at 187s.;2010-11-23;c_LSFIRE_IN1-8-1_35b;5.0;2;3;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
689;1.174001202;52.01069946;0.177292947
691;1.169053118;52.01190535;0.182304648
693;1.17968911;51.96202378;0.171707925
695;1.151691019;51.93654327;0.163860611
697;1.174572666;51.90202801;0.175294224
699;1.158061511;51.92984154;0.187587594
701;1.155017854;51.9544992;0.207249021
703;1.176917117;52.0137514;0.207738259
705;1.166007493;51.98596841;0.193461122
707;1.179910517;51.9700964;0.180526002
709;1.146139846;51.92953672;0.178257222
711;1.157914857;51.9336799;0.18555848
713;1.165306751;51.93389311;0.211614254
715;1.152397904;51.96971872;0.216725781
717;1.142078448;51.96129843;0.211140214
719;1.170606605;51.94638909;0.189367218
721;1.154968086;51.9176311;0.165794277
723;1.163109112;51.88185371;0.153634969
725;1.175689876;51.881153;0.175807848
727;1.167896688;51.93114439;0.183900584
729;1.163438423;51.9109899;0.204916606
731;1.158047133;51.96221235;0.203816626
733;1.160870115;51.98370718;0.194412586
735;1.161491472;51.9111849;0.18072716
737;1.169704453;51.98449949;0.187377569
739;1.150807174;51.97513421;0.198709012
741;1.160692909;51.95925041;0.197982449
743;1.16405323;51.96767659;0.194596467
745;1.167561007;51.91526594;0.18066338
747;1.153115155;51.9742444;0.16271471
749;1.139098849;51.83264821;0.148931726
751;1.177629003;51.88973722;0.172718212
753;1.133511732;51.95349849;0.183237785
755;1.149957481;51.99001195;0.201171095
757;1.159049883;51.9551308;0.200646895
759;1.153359701;51.90011285;0.196206383
761;1.151490371;51.88561225;0.178356966
763;1.164873088;51.92917565;0.194756526
765;1.162419086;51.90295854;0.208806118
767;1.184140267;51.96961372;0.225043559
769;1.161850261;51.97223334;0.22859901
771;1.161562844;51.98944571;0.22724739
773;1.163889881;52.02396686;0.20159326
775;1.141562799;51.85234573;0.18470572
777;1.150488488;51.92737834;0.183976797
779;1.158981027;51.90453031;0.195356401
781;1.138997299;51.95327242;0.198005623
783;1.163335941;51.94811193;0.190722263
785;1.165296552;51.88910347;0.173713447
787;1.148594376;51.85777408;0.169689354
789;1.161663756;51.87405966;0.175937176
791;1.150675457;51.91383292;0.20720548
793;1.164448213;51.92582371;0.21927224
795;1.148145156;51.95605597;0.227199819
797;1.145637916;51.95605597;0.218734982
799;1.132150556;51.91062884;0.210690015
801;1.165080841;51.89481789;0.211143404
803;1.144981663;51.92089518;0.228969202
805;1.159987604;51.93859451;0.241846652
807;1.141486811;51.93995307;0.233406537
809;1.155702384;51.93966646;0.218078974
811;1.162975624;51.86731454;0.177140304
813;1.143238463;51.84193849;0.16631471
815;1.172424725;51.86177048;0.169353783
817;1.173297435;51.90708244;0.186608882
819;1.161041967;51.90161712;0.190760469
821;1.162740487;51.94623427;0.192491907
823;1.160799519;51.87491841;0.177137135
825;1.144123754;51.84786666;0.177090455
827;1.157723826;52.47803037;0.185526024
829;1.137819587;51.89106417;0.197301348
831;1.171424458;51.91050562;0.224116654
833;1.161946636;51.91818288;0.22624799
835;1.129636568;51.91422238;0.215013721
837;1.181069645;51.91572772;0.216102328
839;1.167638644;51.87652072;0.214893435
841;1.168665759;51.89821108;0.225876775
843;1.152556069;51.94148787;0.23489394
845;1.157025511;51.93198277;0.227936589
847;1.15458973;51.86420635;0.211343083
849;1.168709721;51.86264047;0.19911546
851;1.156810656;51.84847469;0.180474842
853;1.16999894;51.85318412;0.186928109
855;1.160536515;51.92935619;0.191572026
857;1.154396391;51.91659182;0.196816418
859;1.164150693;51.89985464;0.192465859
861;1.150991175;51.81620084;0.187504565
863;1.159406362;51.84656113;0.192976458
865;1.177702868;51.84720077;0.20925789
867;1.154058112;51.9014323;0.210816346
869;1.148848996;51.89982999;0.208549129
