Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
FR-polyolefin;;;;E2A-1;Cable containment;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:21:46
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;21;279.5;66.94;;;25.94;25.4;23.35;;1878;;174.9;0.00884;Swell up approximately 100 mm. Touches the cone and disturb the weight measurement;2011-08-17;BRd6011d1;2.5;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
980;10.2316551760281;-0.110461414228365;1.059687
982;10.0198242830916;-0.0974009281798233;1.05868
984;9.97469153046995;-0.097710347532172;0.991498000000001
986;10.6940200688579;-0.105296929530148;1.059453
988;10.7010539066607;-0.11032953728354;0.991172000000001
990;11.2673763231988;-0.11133400516318;1.036557
992;11.3934596363805;-0.102364295506465;0.990207000000001
994;10.9626598187363;-0.102248732883355;1.057922
996;10.4681222038545;-0.107963896279753;1.059217
998;10.1053083549856;-0.110423645086942;1.058157
1000;9.526013435146;-0.100401605809555;0.968447000000001
1002;9.7463931276241;-0.101633871292109;1.055088
1004;9.26752499329085;-0.116526954295639;1.035451
1006;8.92445356251394;-0.0937249913940877;0.968374000000001
1008;9.44237780659719;-0.107532583741239;0.941927000000001
1010;9.7597927669027;-0.101348666743413;0.968474000000001
1012;9.44714373054556;-0.099710818249563;0.971635000000001
1014;9.31812405566168;-0.102818703710719;0.969471000000001
1016;9.17772846713158;-0.099924279400584;0.969594000000001
1018;8.82088196858781;-0.111954097332001;0.968037000000001
1020;9.26360339436283;-0.110762340779852;0.968285000000001
1022;8.98884029825916;-0.104730789924523;0.969695000000001
1024;8.59324184872692;-0.102905245730515;0.941429000000001
1026;7.68076996565164;-0.104134704617295;0.882135000000001
1028;7.54622782226467;-0.0803742632539376;0.941168000000001
1030;6.83681399448599;-0.105511759796002;0.884319000000001
1032;7.14183563352879;-0.110003400206519;0.940093000000001
1034;7.21849774733173;-0.0968000869241773;0.798004000000001
1036;7.25835978147195;-0.103777025170871;0.858233000000001
1038;7.74473579435217;-0.100835782237873;0.859704000000001
1040;7.63026405488666;-0.0905678991142717;0.859711000000001
1042;8.51363841822635;-0.0955481446279318;0.858213000000001
1044;9.72946222461788;-0.0975615177238942;0.858308000000001
1046;9.91878228265781;-0.0918052856272427;0.770725000000001
1048;9.22190931359492;-0.0939145093321757;0.860796000000001
1050;8.38071162100738;-0.108128454493306;0.838195000000001
1052;8.6523203771063;-0.101743596515834;0.791919000000001
1054;8.58522948795179;-0.111135970330508;0.838080000000001
1056;9.17281293355298;-0.0953089357989652;0.859313000000001
1058;8.88659752333993;-0.105926948262774;0.858368000000001
1060;9.15939768230189;-0.0970869034077011;0.792932000000001
1062;9.76867819855387;-0.10153480974603;0.771496000000001
1064;9.42953958759958;-0.0947245714847725;0.771901000000001
1066;10.107562906483;0.0636431407694861;0.860561000000001
1068;11.2998985798534;-0.093630984397072;0.793359000000001
1070;9.96120151021486;-0.09529544033091;0.769857000000001
1072;9.78226873743258;-0.0876197112803631;0.744274000000001
1074;10.1938979325202;-0.0830236434821673;0.771104000000001
1076;9.05901366072141;-0.0921466366301703;0.660827000000001
1078;8.59434913811093;-0.103023346846428;0.687752000000001
1080;8.59284216549849;-0.0959702727983011;0.745152000000001
1082;7.77892930168704;-0.0886050334169943;0.661672000000001
1084;7.86920102473072;-0.0808089070599229;0.746168000000001
1086;8.17888427285313;-0.0808366966122105;0.689309000000001
1088;7.68380722934685;-0.10893723698355;0.772039000000001
1090;7.36588724091862;-0.0874823624262267;0.743695000000001
1092;7.52521344831513;-0.0859682433143233;0.771890000000001
1094;6.94783196230713;-0.0991115045300723;0.660125000000001
1096;6.89583925264427;-0.0917089842269894;0.742964000000001
1098;7.56826571415064;-0.0943714159920554;0.662059000000001
1100;7.08222839404667;-0.0868010448946722;0.745909000000001
1102;6.43303349603295;-0.0812756542139823;0.662199000000001
1104;6.16087778272047;-0.064699922962324;0.662761000000001
1106;6.28148741066248;-0.0783804760845894;0.660976000000001
1108;6.00604145571339;-0.0931037008037734;0.659105000000001
1110;7.47749756558118;-0.0756994780934169;0.658723000000001
1112;8.53284375629529;-0.0871929403920745;0.658341000000001
1114;8.46776748587572;-0.0801082833218686;0.659030000000001
1116;9.36337189499191;-0.0806855734189701;0.660042000000001
1118;8.01649923850435;-0.0881823083718975;0.662118000000001
1120;7.93869611727489;-0.0733995426426539;0.662756000000001
1122;8.43918853645106;-0.0813263507041707;0.660905000000001
1124;7.63668835950702;-0.0822670516607481;0.597819000000001
1126;7.68751102816405;-0.0684745015607356;0.659885000000001
1128;8.03568044464662;-0.0853036377243973;0.636041000000001
1130;7.1424407444215;-0.0834357298744033;0.658644000000001
1132;6.66370489828494;-0.0791909496050885;0.658404000000001
1134;5.55618675156785;-0.0861840594219569;0.596014000000001
1136;4.9368504383682;-0.0809419926740043;0.574553000000001
1138;6.08225279749338;-0.0942714402481492;0.574481000000001
1140;7.25174520797881;-0.0944721557932826;0.573393000000001
1142;6.29486430430984;-0.098134924489354;0.571899000000001
1144;5.67654105788132;-0.0796444622816614;0.573226000000001
1146;5.31332054311811;-0.0858973819979586;0.571585000000001
1148;4.51041639545784;-0.0966501234500992;0.571993000000001
1150;5.69013198709678;-0.089144582292745;0.571904000000001
1152;6.01209790851011;-0.0798264642050787;0.571134000000001
1154;7.00868980289398;-0.0914903251399945;0.489592000000001
1156;7.92053847751849;-0.0859368715234026;0.570221000000001
1158;7.02863360415412;-0.0743957960444245;0.459593000000001
1160;6.92851397314825;-0.0682402231378027;0.574445000000001
1162;7.20555780972522;-0.0808736100785739;0.573837000000001
1164;6.60546392078273;-0.0771510795060403;0.543332000000001
1166;5.73545334024537;-0.0805578191628941;0.571072000000001
1168;5.02448906048913;-0.0844940912515756;0.554076000000001
1170;4.38130103902277;-0.0904150318573241;0.569264000000001
1172;3.93149877452302;-0.0806822177721119;0.572756000000001
1174;4.55690446613119;-0.082057333269489;0.570509000000001
1176;5.41443837815093;-0.081480310390439;0.569883000000001
1178;5.95093773111828;-0.0810136762872462;0.545705000000001
1180;6.69514733884662;-0.0897855699677466;0.490004000000001
1182;6.15154766126209;-0.0884313030208082;0.461542000000001
1184;4.91811273397983;-0.0836051537185924;0.394988000000001
1186;6.31606810674896;-0.0726254445897955;0.459371000000001
1188;6.00721602554863;-0.0923863966678914;0.462631000000001
1190;4.95058562512594;-0.0814230411211862;0.460456000000001
1192;5.69274239186632;-0.0830342424248845;0.397350000000001
1194;4.17718267793982;-0.0912974305758068;0.546215000000001
1196;3.96004352783321;-0.0894724835237511;0.397748000000001
1198;4.23076801934778;-0.089052417109052;0.438881000000001
1200;4.05164924856038;-0.0898560392580986;0.377745000000001
1202;3.92799983427154;-0.0784644971521956;0.464418000000001
1204;4.34229099287242;-0.0823463620393465;0.443164000000001
1206;3.01033627679144;-0.0941651472532562;0.398183000000001
1208;3.05499036974155;-0.086980897430203;0.439791000000001
1210;3.26261217010035;-0.0820476008606611;0.397545000000001
