Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:35:45
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;29;130.83;6.33;;;3.97;3.50;15.74;;127.25;;46.39;0.0088;Distortion. End flame at 138s.
;2011-07-19;c_LSFIRE_IN-8-1_25a;0.5;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
959;1.174128546;0.14612872;0.069329118
961;1.318257795;0.24287549;0.071118031
963;1.239565665;0.16895307;0.083720419
965;0.912361685;0.23399585;0.08081295
967;1.08548745;0.13953161;0.070492629
969;1.325190382;0.20639856;0.079587014
971;1.130411883;0.32000178;0.086022185
973;0.905818091;0.17955455;0.092237389
975;0.78560567;0.11468817;0.100871057
977;0.836039859;0.18224775;0.109938853
979;1.004842678;0.14675282;0.114092207
981;1.013522027;0.15642185;0.107654278
983;1.101540472;0.13783615;0.098623656
985;0.724959498;0.21060804;0.093763557
987;0.896246665;0.09565198;0.092288718
989;0.7627081;0.29509491;0.089787222
991;0.900523902;0.23623069;0.093710708
993;0.75458179;0.14580231;0.095257559
995;0.57861323;0.27068344;0.097689569
997;0.571430285;0.22742236;0.092943362
999;1.000160709;0.22882567;0.092588944
1001;0.81232311;0.09645202;0.09658194
1003;0.711858323;0.17434178;0.09493337
1005;0.307738888;0.00175906;0.088002243
1007;0.518638635;-0.02394276;0.084238042
1009;0.6015479;0.31580804;0.070996993
1011;0.830839283;0.31021654;0.072192415
1013;0.729138978;0.19760597;0.07196098
1015;0.525322434;0.13851257;0.067543347
1017;0.391031716;0.21441751;0.061191395
1019;0.296909803;0.10775354;0.060853476
1021;0.596430011;0.17180414;0.056588446
1023;0.626753932;0.11912636;0.060735125
1025;0.776818711;0.06321091;0.065454329
1027;0.486383946;0.16514361;0.06323595
1029;0.372064861;0.15337632;0.056827441
1031;0.260438865;0.10999162;0.055166297
1033;0.559841461;0.19104035;0.056015581
1035;0.618387768;0.01176236;0.063781823
1037;0.630609088;0.16381159;0.063656141
1039;0.340208632;0.26880649;0.065074685
1041;0.368954515;0.43508702;0.053362632
1043;0.139789665;0.11380849;0.043628685
1045;0.509500096;0.24855125;0.052052509
1047;0.480625554;0.11397424;0.060809233
1049;0.695726396;0.10514739;0.058778744
1051;0.558487776;0.12376781;0.057747711
1053;0.247952806;0.03451588;0.054725695
1055;0.100706334;0.10878045;0.038093973
1057;0.393815518;0.17471541;0.041625871
1059;0.683624019;0.14973261;0.048749284
1061;0.573177489;0.13113857;0.056740704
