Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:09:23
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;34;342.17;52.55;;;102.31;29.00;15.75;;498.59;;116.97;0.0088;Projection of particles. Raising of the surface. Flashing from 21s. Glowing. End flame at 685s.
;2011-02-28;c_LSFIRE_IN-10A-1_75b;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
615;14.57792723;73.53643404;0.09924862
617;14.41784773;73.52572044;0.099817087
619;14.27853497;73.47832092;0.084991019
621;13.55650534;73.40793852;0.056801437
623;13.69379095;73.3560894;0.077179911
625;13.49481283;73.58099484;0.089481874
627;13.18226567;73.42907916;0.101167425
629;13.36955508;73.46841276;0.117395913
631;13.15939505;73.37350428;0.108483939
633;12.86816488;73.3233342;0.08152846
635;12.95399701;73.32902556;0.075314306
637;12.32034315;73.4067918;0.088043297
639;11.96705608;73.42558524;0.093985043
641;12.53016525;73.5267438;0.084604346
643;11.90346989;73.30268508;0.087157704
645;12.06989726;73.34998908;0.06515971
647;12.05717298;73.23933084;0.044006635
649;12.12967626;73.2786918;0.040165721
651;11.61427124;73.23732492;0.045826563
653;11.45613969;73.27021644;0.069528321
655;11.21769818;73.23830748;0.091562444
657;10.7454947;73.268415;0.115530842
659;10.90993708;73.29517836;0.105401719
661;11.12163413;73.17334284;0.095361465
663;11.00507076;73.26014412;0.064436313
665;11.14363294;73.23561852;0.081251358
667;10.89906342;73.23766572;0.063956803
669;10.65768056;73.29631116;0.082966367
671;10.56985627;73.05157548;0.104168032
673;10.18769857;73.1955894;0.112736277
675;10.16646813;73.20480156;0.078024244
677;10.4775466;73.31730204;0.080250555
679;10.29677655;72.87572124;0.097271164
681;10.02880221;73.07547324;0.10911065
683;9.96248578;73.2030822;0.13846716
685;9.327993562;73.14297612;0.156651661
687;9.472775006;73.09438956;0.160781282
689;9.778672436;73.04337324;0.130586178
691;9.665019099;73.096491;0.123824517
693;9.109130577;72.61792476;0.107338415
695;8.923006323;73.01731932;0.123882262
697;8.402705368;73.56841116;0.147308385
699;8.259259593;73.01061804;0.168315993
701;8.292004171;72.88078476;0.169775146
703;8.326706535;72.94332012;0.162633395
705;8.30669509;72.98893164;0.172382371
707;8.226827678;72.98117964;0.184331355
709;7.850683838;73.04121708;0.191955924
711;7.206240103;72.94850604;0.189508281
713;7.492093258;72.96444684;0.203969655
715;7.366958808;73.09377516;0.18836403
717;7.24259249;72.69156924;0.170620326
719;7.625250135;72.72241356;0.161362019
721;7.225370864;73.0060326;0.182662552
723;6.599362181;72.9173478;0.204955063
725;6.669357849;72.96446076;0.233123041
727;6.367317678;72.9330294;0.234726256
729;6.197589342;72.88928748;0.22125916
731;6.306350607;72.798351;0.195428458
733;5.879988895;72.76773852;0.194343293
735;5.671095969;72.87112236;0.168875138
737;5.532084132;72.92237052;0.185031925
739;5.616808012;72.8581158;0.22180964
741;5.072312556;72.90473724;0.226450519
743;5.026815985;72.87834204;0.191122516
745;5.028977602;72.84895788;0.190827963
747;4.685028801;72.76973148;0.156857328
749;5.056321573;72.8306694;0.100405111
751;4.565023142;72.82033788;0.107673217
753;4.148876113;72.83623788;0.143336618
755;4.157236272;72.92905788;0.168447871
757;4.044708154;72.78767868;0.17312942
759;3.839272422;72.81763596;0.184472259
761;4.118100558;72.39285612;0.17902156
763;3.967656203;72.68576892;0.142139243
765;3.57878344;72.76248444;0.118863782
767;3.574788968;72.50350044;0.148774138
769;3.537583334;73.63363452;0.176992961
771;3.071137673;72.610719;0.17636533
773;3.149611751;72.7686534;0.173939678
775;2.939875539;72.76962204;0.160017192
777;2.843611396;72.72328764;0.129105995
779;2.96803616;72.71778732;0.107502606
781;2.929084078;72.673527;0.108644101
783;2.411686939;72.14666028;0.122498138
785;2.502644769;72.9680502;0.145318213
787;2.327343271;72.78640956;0.144421918
789;2.165479178;72.71138652;0.12475071
791;2.089227705;72.67658412;0.10277666
793;2.201327612;72.67833132;0.08263387
795;2.201488243;72.6093678;0.069645966
797;2.411751955;72.54766572;0.074112379
799;2.116398816;72.8899158;0.114947588
801;1.805167254;72.47097756;0.143178124
803;2.198695767;72.61062348;0.147489216
805;2.071224064;72.66995148;0.126079277
807;1.829763498;72.45013692;0.115204836
809;1.568000019;72.63574956;0.115414666
811;1.519077188;72.44526492;0.127962668
813;0.996217978;72.68804844;0.136766204
815;1.357820202;72.59896812;0.139360104
817;1.00703358;72.6472686;0.148088979
819;0.78148851;72.55432572;0.111832105
821;0.995755986;72.64467516;0.091454535
823;0.952813005;72.59282652;0.090424174
825;1.200018514;72.28001532;0.108299569
827;1.096668524;72.538467;0.113022074
829;0.786480195;72.61351692;0.146483101
831;0.789985116;72.63978972;0.127077175
833;0.851944845;72.65534844;0.132768018
835;0.569355303;72.50058012;0.100549084
