Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
80% wool, 20 % Nylon;Glue;Plywood;;IN16-3;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:17:40
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;3;397.14;150.32;;;110.81;94.02;14.24;;2396.17;;289.89;0.0088;Raising. Glowing. End flame at 765s.
;2011-03-01;c_LSFIRE_IN-16-3_75a;22.0;;;;;;;;;;;11.21;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
993;29.34053415;18.36855244;0.212564134
995;29.30192334;18.34008412;0.18622454
997;29.47225063;18.1809358;0.183405112
999;29.50107009;18.16303036;0.173580522
1001;28.86675584;18.1597822;0.183110806
1003;29.28912319;18.19792252;0.185058805
1005;28.56202709;18.11262556;0.193152608
1007;28.5429458;17.58354844;0.22264696
1009;29.0941619;17.85559756;0.256302382
1011;28.49637092;18.07597756;0.250368933
1013;28.5437334;18.08960716;0.270738354
1015;28.99505884;17.72455468;0.260486854
1017;29.38817876;17.714419;0.244620656
1019;29.05255456;17.827147;0.21554925
1021;28.45562022;18.01084252;0.205073713
1023;28.49944337;17.90965084;0.172673592
1025;28.56977164;17.84868316;0.18670638
1027;28.46609226;18.17808796;0.18272142
1029;28.52482834;18.13678156;0.19275777
1031;28.64478709;17.864059;0.207544146
1033;28.16287938;18.05558812;0.214077233
1035;28.29342087;17.66098444;0.211535241
1037;27.64108903;17.93785564;0.203153216
1039;27.75018353;17.6960038;0.204542375
1041;26.96500942;17.83871116;0.174432436
1043;27.56467943;17.744671;0.160483121
1045;27.9285464;17.68687804;0.158995987
1047;27.64948625;17.4811102;0.152496663
1049;27.02697298;17.66671612;0.140152672
1051;27.04374481;17.53455388;0.164868541
1053;27.06765409;17.76393196;0.176048903
1055;27.28601262;17.57485036;0.173672454
1057;27.15864425;17.78667772;0.188585471
1059;27.01181963;17.2337998;0.197292996
1061;26.3100923;17.5651606;0.186029677
1063;26.72809544;17.26467916;0.157399808
1065;26.82837829;17.371039;0.171136497
1067;26.25369796;17.79421084;0.193986065
1069;26.524817;17.26572556;0.206806423
1071;26.06678228;17.29533148;0.201411885
1073;26.70214357;17.37235804;0.22088491
1075;26.70202158;17.38854412;0.199802035
1077;26.84172988;17.73372556;0.169565814
1079;26.44612102;17.52742108;0.15819299
1081;26.32785499;17.41772236;0.161154909
1083;26.18364641;17.175079;0.167325772
1085;26.08563159;17.28130204;0.176366266
