Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-6;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 14:00:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;49;350.09;169.53;;;147.63;88.68;17.79;;5517.13;;145.23;0.0088;Flashing from 46s. Projection of particles. Intumescence after ignition. Glowing. End flame > 1200s.
;2011-03-07;c_LSFIRE_IN-16-6_50b;15.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
973;324.5154518;75.3630867;11.49847829
975;323.3576013;75.0416879;11.55591385
977;317.0857768;74.6737607;11.86890203
979;323.9276189;74.3006187;11.80507482
981;312.417249;73.9546042;12.00418617
983;315.0940099;73.7909275;11.67530151
985;314.7226832;73.4779491;11.81596725
987;306.2635486;73.1740619;11.64709134
989;301.7435314;73.0334121;11.62452035
991;310.8557828;72.6263017;11.69076032
993;304.5412461;72.388475;11.92864578
995;299.9969713;72.0805836;11.70556569
997;296.0656253;71.7425506;11.74825815
999;287.6810715;71.5771192;11.50082431
1001;290.931004;71.417901;11.62470565
1003;281.5565578;71.105553;11.4245669
1005;290.0181957;70.9020796;11.14452737
1007;278.6423819;70.4562683;11.16794694
1009;280.864899;70.1944568;11.45050356
1011;278.8351189;69.9561903;11.07651971
1013;276.0153538;69.8350826;10.9013039
1015;273.2418645;69.6147825;11.04091065
1017;266.3176308;69.2300257;10.92060856
1019;262.8925468;69.1309157;10.46653319
1021;260.1352322;68.806513;10.44033963
1023;259.7286446;68.738231;10.36853434
1025;251.3760608;68.4568223;10.33117056
1027;252.1265101;68.3910088;10.24462368
1029;245.5271807;68.059407;10.32116482
1031;246.3354106;67.777491;10.20834292
1033;240.3140527;67.6584819;10.17458042
1035;239.2883989;67.2668535;9.901296805
1037;234.6077401;67.332996;9.660084948
1039;230.9692839;67.0688809;9.877586038
1041;226.1347238;66.8385288;9.654099759
1043;219.9597082;66.7628417;9.746698853
1045;224.9582307;66.5164162;9.902892427
1047;220.0371151;66.43808306;9.719167629
1049;215.1756406;66.1990226;9.327617469
1051;208.4481332;66.01544823;9.206070786
1053;212.930938;65.86485635;8.698451702
1055;210.5593673;65.78275102;8.529690837
1057;204.9767322;65.61760803;8.577817867
1059;198.4814411;65.39086264;8.573177371
1061;197.64993;65.30103633;8.410721485
1063;192.2757412;65.05963083;8.557203445
1065;190.2402835;64.89096353;8.4205419
1067;187.8387959;64.8210223;8.263981108
1069;188.1550278;64.55190125;8.073937311
1071;182.2823786;64.61218739;8.062136097
1073;179.1943356;64.38736164;8.031799742
1075;177.7822284;64.27153442;7.854903511
1077;175.1456427;64.21835189;7.817349743
1079;170.5878986;64.1182266;7.904419206
