Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:48:56
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;2;372.96;63.65;;;44.54;31.50;17.83;;755.53;;239.36;0.0088;Swelling. Glowing. End flame at 879s.
;2011-03-01;c_LSFIRE_F1A1-3_75c;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
977;9.243247957;13.36165824;0.151405609
979;8.828332307;13.2617304;0.145015804
981;8.614481612;13.19754816;0.149247037
983;8.819735887;13.41957552;0.151479219
985;8.644876015;13.04727696;0.166054761
987;8.568342038;13.39947504;0.173757929
989;8.560486838;13.17087792;0.158413201
991;8.30361221;13.4224224;0.172038829
993;8.092417218;13.39487328;0.198265373
995;8.389338377;13.43616288;0.182713516
997;8.101402591;13.28491248;0.173566143
999;8.050002428;13.18154544;0.17355496
1001;8.253331197;13.1970408;0.172242721
1003;7.795539423;13.78613664;0.16406777
1005;7.681321817;13.16262192;0.179687947
1007;8.174821142;13.40797008;0.166957242
1009;7.738349098;13.01213568;0.166891826
1011;7.436251125;12.9913992;0.157409954
1013;7.584728932;13.37602368;0.167728874
1015;7.399933445;13.23468912;0.180573008
1017;7.327998019;13.27680576;0.192242382
1019;7.595441441;12.69124176;0.18106247
1021;7.491698623;13.17086496;0.180017462
1023;6.781949961;13.27330368;0.175171381
1025;6.938512332;13.048356;0.193944071
1027;6.957517274;13.35141456;0.193037685
1029;7.210940612;12.97091952;0.203182296
1031;7.057043181;13.09005504;0.178826063
1033;6.825936086;12.74984016;0.180773979
1035;6.41491035;13.01929824;0.149585559
1037;6.696415739;12.93818496;0.143281941
1039;6.676184092;12.70986864;0.154015164
1041;6.315673493;13.32849456;0.167899373
1043;6.468222614;12.85318416;0.173174227
1045;6.334231169;13.12119552;0.206960544
1047;6.110291289;13.48522368;0.219654751
1049;6.28199427;13.1912544;0.19939581
1051;6.096813312;13.1483112;0.191830611
1053;5.799137508;13.2628416;0.173124478
1055;5.997166649;12.93899232;0.153872028
1057;5.670812836;13.18275744;0.146881828
1059;5.45571584;13.16225904;0.148732878
1061;5.37032244;13.11866064;0.156915628
1063;5.515372198;12.75750192;0.162617502
1065;5.387862124;12.8159568;0.151761504
1067;5.628116586;12.7068504;0.143371895
1069;5.580969174;13.04248752;0.138782441
1071;5.183191478;12.75961152;0.148617692
1073;5.272536855;12.78176736;0.155631225
1075;5.076030677;12.8967072;0.170844944
1077;5.168531397;12.70171056;0.166769107
1079;5.27310525;12.85566336;0.167984679
1081;4.867176122;12.6750048;0.162174493
1083;4.664693384;13.23422832;0.167789133
1085;4.801378881;12.94315248;0.147772305
1087;4.732334714;13.0049568;0.166458577
1089;4.70729908;12.53945664;0.165930451
1091;4.794336223;12.39329136;0.152753338
1093;4.421023856;12.54415152;0.134140659
