Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:14:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;254;113.78;71.54;;;207.00;45.49;15.95;;202.92;;59.57;0.0088;Flashing from 229s. End flame > 1200s.;2011-02-24;c_LSFIRE_IN-10A-2_35a;12.3;12.3;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
699;77.60271951;179.8737;0.189670425
701;76.67688963;179.8408511;0.231492856
703;75.00139421;179.6959301;0.257394286
705;75.77585718;179.5455065;0.256275186
707;76.95772059;179.5542795;0.237359135
709;75.33354885;179.3514335;0.2028889
711;74.92177775;179.1896414;0.182064862
713;74.63966054;179.1710361;0.166838918
715;75.20575387;179.0733278;0.192924022
717;75.57967426;178.8690238;0.214259889
719;73.89501366;178.9109023;0.218228816
721;74.55546867;178.7842798;0.236344173
723;72.55523181;178.6743499;0.234361046
725;75.24340922;178.5271914;0.204627196
727;74.92849973;178.4139136;0.203534156
729;72.64159731;178.2266143;0.228367438
731;72.26164685;178.3955009;0.235567808
733;73.67065439;178.2819758;0.252591781
735;72.31503368;178.186111;0.253719247
737;73.1271297;178.0806206;0.238149848
739;73.57141266;177.9333842;0.180612043
741;74.42965885;177.7773425;0.161476952
743;72.53920634;177.634041;0.155053547
745;72.90843125;177.5797749;0.161953219
747;71.72727873;177.5178923;0.171950014
749;70.60059451;177.4549089;0.199590937
751;71.94423698;177.3964748;0.193674105
753;71.38851697;177.2554296;0.173703986
755;71.83172293;177.1467471;0.158955595
757;70.28801446;177.0924312;0.136240822
759;71.18483459;176.9224071;0.160878984
761;69.28161571;176.8897686;0.176377068
763;71.47798533;176.8822013;0.216264121
765;71.62865029;176.7792377;0.264803571
