Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:24:50
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;99;119.83;85.05;;;206.52;56.61;13.76;;293.15;;78.39;0.0088;Flashing from 67s. End flame > 1200s.;2011-02-25;c_LSFIRE_IN-10A-2_50b;12.2;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
901;63.16520902;160.7984258;0.063204268
903;62.0603527;160.8610107;0.080103728
905;62.1904543;160.626899;0.097703669
907;61.51628211;160.5390344;0.118299706
909;62.26532143;160.5795637;0.143345162
911;61.57143998;160.4756335;0.147188015
913;61.89302356;160.2903478;0.138566483
915;61.2511817;160.1650242;0.118806011
917;60.46424212;160.0548342;0.093741648
919;61.33516084;160.0912596;0.100241176
921;61.2001248;160.1023685;0.118534232
923;60.95189757;159.9632768;0.162186987
925;60.13142318;159.8907326;0.18921856
927;61.67953947;159.9984785;0.205066723
929;60.23888469;159.6143925;0.203889636
931;60.5149553;159.4148689;0.205492261
933;60.58223491;159.4684702;0.193825117
935;60.34350983;159.4561585;0.186483508
937;61.32581593;159.3948435;0.22364683
939;60.9173716;159.2586165;0.245708788
941;60.2156601;159.1763834;0.224093908
943;60.07603982;158.92731;0.182051762
945;60.16064541;158.8800514;0.183299816
947;60.09404479;158.8195826;0.127415865
949;61.10470039;158.7850435;0.115074627
951;60.31939813;158.7079236;0.132450653
953;59.50369831;158.697207;0.163441911
955;59.42269693;158.567847;0.169208436
957;59.48012684;158.4864819;0.186161429
959;59.85280156;158.4884911;0.179570723
961;60.01972814;158.2604368;0.168004151
