Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:11:40
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;33;336.09;56.38;;;102.03;28.90;16.90;;887.89;;128.17;0.0088;Projection of particles. Raising of the surface. Flashing from 16s. Glowing. End flame at 521s.
;2011-02-28;c_LSFIRE_IN-10A-1_75c;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
649;7.233853482;72.60213312;0.134992016
651;6.94272043;72.62405136;0.169311208
653;7.056653394;72.62096688;0.19061952
655;6.742414332;72.6955248;0.206799426
657;6.319646312;72.66160992;0.224274176
659;6.170090055;72.6147024;0.1845099
661;6.467494437;72.60988464;0.158481884
663;5.962678063;72.56097072;0.156302992
665;6.106655562;72.58157904;0.186302304
667;5.690582339;72.59403936;0.19305995
669;5.499130055;72.63349536;0.188518938
671;5.749838115;72.53387952;0.181840155
673;5.569710009;72.58639632;0.154515789
675;5.392792931;72.49229472;0.131202644
677;5.284292765;72.5125752;0.119421275
679;5.180026772;72.59674176;0.147500754
681;5.024917603;72.58927632;0.163827978
683;5.292892959;72.53102736;0.168146397
685;5.014604733;72.57957264;0.15272086
687;4.600488579;72.4529208;0.135549715
689;4.766591808;72.48342384;0.130306933
691;4.454707748;72.5165472;0.135494103
693;4.261935839;72.48511632;0.164459093
695;3.98966119;72.4976856;0.165888716
697;4.261370429;72.53633616;0.176563518
699;3.974327129;72.46953024;0.164894429
701;3.977595316;72.35808192;0.123738674
703;3.958117767;72.4579704;0.095714904
705;3.404079547;72.38735616;0.105684274
707;3.406967571;72.34874688;0.114125938
709;3.437184906;72.43502784;0.13211095
711;2.940943333;72.28715376;0.156417381
713;3.010826628;72.45481728;0.134990329
715;3.016636703;72.44736576;0.124752459
717;2.363426045;72.33851088;0.114074313
719;2.849697129;72.37581072;0.108810564
721;3.00550347;72.38868048;0.126995209
723;3.288906813;72.50594256;0.188591958
725;3.824300977;72.45584112;0.20557583
727;3.977037372;72.30106128;0.222918331
729;3.73264284;72.44430864;0.227368592
731;3.789050972;71.70200448;0.225025071
733;3.206817646;73.19447376;0.197619052
735;2.850301793;72.61477008;0.207438011
737;2.954493413;72.28307376;0.217524377
739;2.40815144;72.37718928;0.218756845
741;2.090725637;72.3960912;0.205401144
743;2.158874618;72.34125408;0.199152372
745;1.954300946;72.30178464;0.177875518
747;1.740549954;72.282432;0.151580011
749;2.021979246;72.37040592;0.169564002
751;1.739340392;72.36837216;0.180524765
753;1.50636605;72.41680848;0.167952551
755;1.455585211;72.34418832;0.17987292
757;1.376557221;72.27930672;0.16799
759;1.369107394;72.15842784;0.141071614
761;1.339198521;72.16660272;0.123669883
763;1.331636477;72.22872768;0.133656149
765;1.019967274;72.25719696;0.150830117
767;1.011908255;72.2705448;0.176464623
769;0.724722553;72.21252768;0.195154505
771;0.499600711;72.28651248;0.205113007
773;0.526296237;72.26924784;0.199900845
775;0.566268028;72.21931056;0.164704821
777;0.310053331;72.30843072;0.147094189
779;0.407525748;71.98216608;0.14492308
781;0.384019823;72.18437232;0.162095548
783;0.001812282;72.0626064;0.201288894
785;0.213575217;72.2692752;0.212107043
787;-0.072262229;72.21843696;0.218580208
789;-0.151404849;72.15973776;0.190810603
791;-0.012023244;72.12974016;0.163990995
793;-0.198236641;72.219024;0.140497241
795;-0.695200678;72.1825296;0.140815212
797;-0.486023299;72.2039976;0.187359451
799;-0.759435527;72.1551384;0.2058746
801;-1.030664923;72.10861296;0.228629129
803;-0.77491189;72.15423792;0.213610764
805;-0.860327676;72.06423072;0.204074458
807;-1.139841268;72.116652;0.1835469
809;-0.869549609;72.19961712;0.187998294
811;-1.31276794;72.82913568;0.207737073
813;-1.568117205;72.36541056;0.215494895
815;-1.110511149;72.18337584;0.210795734
817;-1.35697255;72.05140176;0.173806541
819;-1.280128507;72.1267512;0.155672687
821;-1.142849132;71.96150352;0.118502425
823;-1.511866695;71.73384432;0.124737299
825;-1.734442924;72.19660032;0.150678329
827;-1.480005005;72.07957056;0.159963809
829;-1.60466142;72.10398672;0.167067119
831;-1.729094062;71.96163984;0.158293816
833;-1.45172087;71.95832352;0.130899029
835;-1.599597765;71.98097904;0.119934318
837;-1.686458815;72.08026656;0.16155078
839;-1.447718237;72.0947472;0.209089637
841;-1.566959124;72.10364544;0.230876961
843;-1.75071218;72.05998608;0.266362365
845;-1.485476144;72.02648064;0.268975318
847;-1.259259846;71.96046624;0.239665132
849;-1.392420354;71.96213136;0.200447556
851;-1.161197087;71.87767872;0.204973472
853;-1.256564103;72.38514528;0.211509449
855;-1.412117278;71.39103888;0.211419892
857;-1.129725299;72.01160448;0.225299409
859;-1.212573213;71.96971968;0.201763235
861;-1.371097536;71.88521232;0.172988855
863;-1.132505692;71.93938032;0.125685366
865;-1.240491753;71.95472064;0.161913773
867;-1.36270009;71.99025936;0.139872262
869;-1.157068111;72.00910704;0.170139238
871;-1.249673;72.02997456;0.224610608
873;-1.386073224;72.03776736;0.230856419
875;-1.138818041;72.05383056;0.193540194
877;-1.195869214;71.96061648;0.198150377
