Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:59:42
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;96;200.78;48.69;;;102.28;24.73;17.18;;688.90;;74.29;0.0088;Projection of particles. Raising of the surface. Flashing from 65s. Glowing. End flame at 935s.
;2011-02-25;c_LSFIRE_IN-10A-1_50a;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
509;161.0560333;78.9463181;2.41074375
511;149.9693013;78.8703181;2.28490795
513;147.221526;78.65504585;2.168168946
515;139.4202982;78.56264866;2.012846615
517;135.5955177;78.46032665;1.929518847
519;128.4930678;78.4602849;1.847526724
521;121.2280525;78.41759239;1.781150465
523;115.6818683;78.27780897;1.686633801
525;112.8892668;78.21787606;1.683119904
527;109.2272821;78.08656794;1.691458288
529;102.7123096;78.14618289;1.657648316
531;101.6197832;78.1090943;1.639082227
533;99.26684942;78.07869993;1.635688929
535;94.41729653;78.04206669;1.513286993
537;89.16232049;77.91074449;1.422552373
539;86.88146583;77.86411798;1.33109931
541;84.03174502;77.77996064;1.281665211
543;81.16391582;77.66695506;1.233172655
545;79.00726294;77.71577673;1.175800743
547;76.36728765;77.64150247;1.160053588
549;73.07383404;77.61483483;1.121135976
551;71.86117136;77.69752904;1.086027793
553;69.17605943;77.48453448;1.072141944
555;68.54856923;77.40128831;1.001767192
557;67.27334708;77.42493264;0.964752737
559;63.98234158;77.38016973;1.006464187
561;62.73801272;77.41705152;0.9777378
563;61.41564829;77.36269486;0.951622526
565;60.76983502;77.24281546;0.965958834
567;59.9875857;77.20714872;0.92744798
569;58.25370753;77.12873366;0.83072578
571;56.74322439;77.16049454;0.777197916
573;55.3521733;77.12728413;0.740191967
575;54.2771421;77.00728094;0.725378333
577;52.00750874;77.01503827;0.736609949
579;51.45826607;77.05615746;0.717905209
581;51.34645264;76.9626559;0.734781863
583;50.34111805;77.25073881;0.723901413
585;50.4890887;76.76056577;0.680558055
587;48.96214385;76.87424708;0.674045857
589;47.2622596;76.79488006;0.673903226
591;47.92648407;76.84269348;0.649724446
593;47.0327295;77.05992545;0.619042003
595;46.2771783;76.67265404;0.609534781
597;44.7420122;76.64940972;0.557009902
599;44.67747711;76.36811811;0.537750998
601;44.04219274;76.81500495;0.493047365
603;42.38563329;76.59998124;0.493914586
605;42.86586452;76.53193226;0.496226234
607;41.60636635;76.65043157;0.465993665
609;41.44155494;76.56659171;0.440001599
611;41.49156789;76.40098337;0.397937061
613;40.76301203;76.42293011;0.365751176
615;39.05884116;76.46126094;0.360617018
617;39.42738338;76.37685603;0.354054182
619;38.6871628;76.43902487;0.35416892
621;37.00905041;76.2305716;0.346799105
623;37.44429511;76.27856462;0.305897627
625;36.54888966;76.17897564;0.28666991
627;35.83784696;76.05650155;0.290635093
629;35.88956336;76.20905253;0.273209074
631;34.6527968;76.29949;0.270188863
633;33.56836807;76.17090131;0.276527956
635;33.51978814;76.10058873;0.213836391
637;33.23991876;76.09604744;0.175514938
639;31.91590612;76.11261113;0.165338975
641;32.21678294;76.108898;0.181847006
643;30.79607476;76.11328784;0.185387305
645;30.46571935;76.03151838;0.218452441
647;30.25483924;76.0100964;0.198221082
649;30.28699679;75.9543043;0.161172921
651;29.23824342;75.98279428;0.141702936
653;29.36684686;75.89464809;0.123964055
655;28.68330533;75.88419948;0.12197482
657;27.94269159;75.8769805;0.150705824
659;27.92457888;75.93981148;0.169101722
661;27.15696149;75.78162892;0.148475178
663;26.8022475;75.80434897;0.140322786
665;26.86238853;75.72723148;0.118095203
667;26.17124229;75.8219617;0.120129782
669;25.36720878;75.70949496;0.140753044
671;25.26289429;75.85739445;0.158695745
673;24.62487124;75.63502798;0.188917949
675;25.11942611;75.58038151;0.188202748
677;24.67055645;75.63871344;0.167967094
679;24.10846369;75.72565817;0.142682624
681;23.24308814;75.59521996;0.154488538
683;23.35123887;75.63981782;0.121339847
685;22.69731587;75.62423422;0.14916488
687;22.04153986;75.58772525;0.155212971
689;22.00521309;75.5859864;0.138908361
691;21.59350694;75.52355542;0.111215786
693;21.72547279;75.66629226;0.10753421
695;21.81913576;75.49086978;0.093776977
697;21.07551936;75.64758923;0.101792838
699;21.18496634;75.55294202;0.125266881
701;21.11756634;75.49005569;0.129492346
703;20.5859129;75.52298989;0.13346628
705;20.40170076;75.40957071;0.104721646
707;20.15302829;75.43360193;0.111002006
709;19.83820217;75.42883977;0.128926181
711;19.36832474;75.52107143;0.131235792
713;19.46515284;75.500381;0.142758118
715;19.61614611;75.37718895;0.168503335
717;19.04523003;75.36054273;0.144354275
719;18.88579778;75.34384117;0.110589599
721;18.43039827;75.37158503;0.119181935
723;17.93837573;75.38400793;0.13752074
725;18.46092623;75.42134506;0.135095489
727;17.91850198;75.30361955;0.126304482
729;17.36896936;75.3554359;0.117447622
731;17.46658723;75.29089325;0.09760164
733;17.10046792;75.25216194;0.098577743
735;16.64392554;75.23196812;0.119628607
737;16.4832188;75.39240021;0.141459936
739;16.44860607;75.31860994;0.155657628
741;16.07242884;75.2821563;0.156678473
743;16.12663596;75.13627236;0.121032758
745;15.34236379;75.2518998;0.109032361
747;15.17952564;75.20508008;0.11281391
749;14.93436605;75.21805492;0.133863229
751;14.98320704;75.27386062;0.143919589
753;14.6128923;75.16484487;0.138377152
755;14.95008639;75.09882503;0.120727169
757;14.52459466;75.05988692;0.103596775
759;14.33328851;75.11326348;0.099962944
761;14.159104;75.05008686;0.117164465
763;13.844525;75.14527242;0.129823037
765;13.88502239;75.2181389;0.139519181
767;13.47747155;75.0658088;0.136165121
769;13.30688923;75.03164693;0.138938926
771;12.80933867;75.07389769;0.127485402
773;12.78774837;75.06887339;0.1369649
775;12.91809534;75.12541064;0.138697695
777;12.56063007;74.97995486;0.143094709
779;12.58396222;74.98695296;0.120096485
781;12.17611717;74.99487583;0.120232495
783;11.64975196;75.00337879;0.127864525
785;11.98709062;75.01429682;0.124356875
787;11.56824192;74.90935246;0.13751887
789;11.00942744;74.97484803;0.160916797
791;11.40376066;74.95124496;0.136044282
793;11.15128221;75.01712694;0.128312951
795;10.88255291;74.89597811;0.164813472
797;10.97640483;74.95284643;0.177967445
799;10.70816035;74.98638791;0.176849555
801;10.46196233;74.9545445;0.171188187
803;10.34760152;74.87940081;0.160790369
805;10.10826026;74.85581134;0.150025839
807;9.724002738;74.86672986;0.163669
809;9.591582366;74.96295038;0.169682786
811;8.98366264;75.00354481;0.185377453
813;9.263121774;74.86118128;0.18432351
815;9.023062047;74.82142908;0.179512484
817;8.833470595;74.80971056;0.170870317
