Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-1;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 13:28:09
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;386;147.67;56.98;;;136.32;52.11;11.74;;346.65;;47.35;0.0088;Splits and raising of the surface. End flame > 1200s.
;2011-07-13;c_LSFIRE_IN-16-1_25b;14.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
907;93.58805121;105.6681709;0.666762064
909;94.43048878;105.6367918;0.649504744
911;92.29657112;105.5105126;0.604313681
913;93.34175879;105.3947116;0.533378732
915;93.68713669;105.2961786;0.499504997
917;93.21166397;105.1283073;0.504759409
919;91.02764739;105.0793449;0.487684224
921;92.21104349;104.9224655;0.499690677
923;91.2305;104.8378385;0.505501313
925;88.60577374;104.6087136;0.493879703
927;90.44879078;104.5373846;0.478700377
929;88.52669932;104.36979;0.476774039
931;87.63244646;104.3116881;0.441299287
933;87.21284558;104.1705511;0.406623337
935;86.08261935;104.0657858;0.402378673
937;87.60761322;103.9513675;0.381987441
939;86.47529041;103.8250495;0.375377409
941;86.20167998;103.7236848;0.360828331
943;85.67755567;103.6401478;0.370311062
945;84.59167133;103.3745132;0.353747808
947;84.52330966;103.2569034;0.337654319
949;84.08662274;103.2373019;0.288401416
951;83.28613067;103.0469818;0.301039518
953;82.71190365;102.9805189;0.283922124
955;83.73915202;102.883218;0.26833685
957;83.05756013;102.7093866;0.264351788
959;79.84202874;102.5752288;0.277025122
961;83.22225107;102.4602732;0.258192139
963;82.33863707;102.3407565;0.256099729
965;82.76126461;102.236611;0.237965125
967;82.05381915;102.1063785;0.236724769
969;81.71725754;101.9944647;0.21723028
971;81.75775253;101.8858126;0.209939462
973;81.11602389;101.6862304;0.201172592
975;81.30979473;101.5463814;0.211282282
977;79.90715964;101.4739351;0.211939433
979;80.19691465;101.3438849;0.211946204
981;81.38665609;101.249637;0.210378138
983;79.09674516;101.129014;0.196495561
985;81.54879475;101.0169734;0.174486387
987;80.32442339;100.8547145;0.147117533
989;80.04135419;100.6323909;0.133897482
991;79.44539869;100.5251769;0.120633511
993;79.2552259;100.3936885;0.120240607
995;80.32378838;100.1687266;0.138505057
997;79.56783516;100.1676487;0.147598545
999;80.00177576;99.9631888;0.158384664
1001;81.29316667;99.7828644;0.161564494
1003;80.38122056;99.7319669;0.151831883
1005;81.73125793;99.5759403;0.140378074
1007;81.16457485;99.4977002;0.11706031
1009;80.68980363;99.3163373;0.103952732
1011;80.45999919;99.1918951;0.079992423
1013;80.19033452;99.0351538;0.066938847
1015;79.60770304;98.8331547;0.044840001
1017;79.39326881;98.805658;0.050610097
1019;79.4055213;98.5995512;0.048664633
1021;78.98511246;98.4631301;0.059980651
1023;77.82703443;98.3091218;0.08581851
1025;79.26119821;98.1629101;0.100883726
1027;78.91168551;98.0003313;0.085509457
1029;78.6616552;97.9338806;0.084623237
1031;78.64732613;97.7352787;0.06760958
1033;78.36685575;97.6541903;0.048084954
1035;78.87096443;97.496039;0.037497743
1037;79.1489277;97.4007836;0.045955841
1039;78.00836062;97.2302186;0.033709087
1041;77.81699117;97.0144512;0.040241869
1043;78.74690223;96.9175057;0.053336759
1045;78.91294666;96.6829785;0.048737666
1047;78.38245541;96.6976157;0.048570785
1049;77.86758438;96.3140566;0.045127337
1051;79.55472468;96.2997788;0.047832233
1053;79.23661991;96.1482469;0.027631476
1055;79.79684324;96.0303054;0.025776856
1057;81.04784096;95.7829221;0.01665969
1059;80.41457885;95.7238809;0.033923007
1061;81.44161405;95.5101317;0.022931161
1063;81.15743716;95.3157473;0.028424125
1065;82.06486778;95.1893461;0.039885242
1067;82.47758174;94.9282776;0.048558881
1069;84.41943445;94.8454048;0.035348138
1071;83.7835196;94.6281967;0.050765192
1073;85.68683145;94.5376105;0.045302358
1075;84.90537909;94.3320017;0.033293888
1077;86.71063142;94.0437165;0.026830537
