Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
80% wool, 20 % Nylon;Glue;Plywood;;IN16-3;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:21:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;3;421.62;152.23;;;112.46;95.98;14.88;;2501.35;;292.90;0.0088;Raising. Glowing. End flame at 725s.
;2011-03-01;c_LSFIRE_IN-16-3_75c;22.0;;;;;;;;;;;11.21;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
723;40.96091984;21.53433392;0.171124533
725;40.88375928;21.2332184;0.221237202
727;40.8821842;20.91754592;0.295563722
729;41.29809612;21.12266576;0.291112708
731;39.64784495;21.09477968;0.290897924
733;40.06392113;21.22180016;0.26684724
735;40.9429033;20.976056;0.26069357
737;40.43518946;20.91961904;0.226769985
739;40.14656779;20.86906016;0.249213242
741;39.83407364;20.76476672;0.2827069
743;39.91782289;20.98864736;0.29778598
745;39.25163322;20.84619632;0.279491925
747;39.45088517;21.01558736;0.261644944
749;39.66138784;20.58024608;0.220798094
751;40.1270739;21.06005024;0.216485113
753;39.6640582;20.84002784;0.215884492
755;39.45942923;20.9478872;0.239483389
757;38.7513743;20.58726944;0.252342684
759;38.03945651;20.73551648;0.262094849
761;38.39825051;20.47545248;0.243666695
763;38.3641675;20.79459152;0.238056895
765;38.79479166;20.29619936;0.221583893
767;38.70232985;20.95798688;0.223471887
769;38.55435931;20.4372584;0.25109873
771;38.2224013;20.66030144;0.275155037
773;37.589318;20.49984464;0.299437116
775;37.31433386;20.47626176;0.279610111
777;37.60833229;20.4574736;0.268336875
779;38.19213937;20.30265824;0.254013817
781;38.12718692;20.35463648;0.225291753
783;37.0180653;20.45204192;0.215591823
785;37.10823862;20.40645968;0.236240603
787;36.98865599;20.41604048;0.248462013
789;36.94294303;20.37504368;0.263705271
791;36.77870945;20.34233504;0.233701427
793;36.72224203;20.3228288;0.201043495
795;35.97881212;20.38941008;0.20906986
797;36.84949972;20.1508544;0.218419067
799;36.34955789;20.1534296;0.222475832
801;34.81424196;20.37934784;0.258883505
803;35.38148173;20.6489552;0.29350612
805;35.54265158;20.17741232;0.268211462
807;35.57913005;19.98694976;0.216639538
809;35.70643585;19.8128912;0.209821058
811;35.04015215;20.1817424;0.188213996
813;36.56515009;20.49774272;0.217738624
815;35.50473613;20.25772256;0.246485669
817;35.15525862;19.6303808;0.309495748
819;34.90325366;19.9028;0.317542825
821;34.48895585;19.5681848;0.336199892
823;34.51886875;19.85799056;0.282273543
825;35.17391038;19.74324368;0.261259154
827;34.78962451;19.97833328;0.249682099
829;34.46978821;19.92605456;0.265766674
831;33.62646317;19.56943136;0.281787502
833;34.19156578;19.83152336;0.301672897
835;34.02713076;19.86624224;0.319368624
837;33.64361034;19.61840672;0.279170846
839;34.47895179;19.81866752;0.257257763
841;33.56621205;19.87587728;0.244461826
843;33.99250021;19.89492896;0.244593615
845;33.69252338;20.0570144;0.228396841
847;33.62532796;19.56224336;0.240129132
849;32.81240907;19.67726336;0.219867389
851;33.85270957;19.9358984;0.191787899
853;33.72149864;20.00542736;0.202721635
855;34.49526512;19.64617472;0.214593943
857;33.57621163;19.84766384;0.237744591
859;33.37544346;19.49010368;0.284588273
