Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN6-3;Interior Surfaces of gangways;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:35:54
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;36;311.72;33.40;;;25.7;15.3;19.17;;1151.2;;149.6;0.00884;;2011-08-16;BRD6011a1;2;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
0;-0.520072238109416;-0.00896091498142649;25.7
2;-1.16665244483066;-0.0116622385120145;25.6469
4;0.0142571111274691;0.00111753402478347;25.669607
6;-0.547047678108678;-0.0131575084961515;25.647393
8;-1.03448614205641;0.000649463971294281;25.576606
10;-0.983907093256543;-0.00986573026289665;25.646095
12;-2.11672475106824;-0.00909444160283984;25.578822
14;-0.788789619583821;0.0160617394615236;25.632168
16;0.3763825710403;0.0356600390209697;25.734215
18;0.698273583164365;0.0510830609460389;25.630037
20;0.639169298595195;0.0841431314184518;25.5799
22;0.858911048778051;0.111165819240021;25.561504
24;2.15944635436726;0.131806894315539;25.563639
26;3.17381549783043;0.171268647876547;25.448426
28;5.68838971782233;0.176285363809154;25.450065
